split,row_key,row_index,sweep_label,dataset_version,nn_distance_12d,overall_abs_error,weighted_abs_error,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,nn_distance_quartile
blind,546529a0bcb95e465dea,520678,coupled_sparse_random,enhanced_v12_benchmark_v2,0.28176677227020264,1.5233019590377808,0.022206280380487442,1.9024039506912231,0.0006819963455200195,3.068114796576175,0.08136132246755076,0.11222938057405243,8.967033114399566,0.5060791801520673,78.7729658439895,0.0,0.0,-153.76957417109816,-153.76957417109816,q4_farthest
blind,1be1c7f423c7ef1d9f52,527864,coupled_full_random,enhanced_v12_benchmark_v2,0.6755611896514893,1.49257230758667,0.022203460335731506,2.4747695922851562,0.017600059509277344,2.201916538950348,0.0693067375638844,0.06273113996459914,7.117085936166592,2.590291139233714,68.71897516977187,66.91138228794613,2.0461711258688298,179.96621158828418,-70.75705413007773,q4_farthest
blind,17be556e96dfd5156c08,534924,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.2379649430513382,1.4517239332199097,0.022198868915438652,0.329833984375,0.009150147438049316,2.233857058928924,0.08939043609001097,0.14021397443637393,10.71683287679399,1.4917746939992913,0.0,0.0,0.0,0.0,0.0,q4_farthest
stress,ff6e61d54cc210a93762,14759,coupled_sparse_random,parent_cached_dataset,0.6612039804458618,1.4069486856460571,0.022193249315023422,4.938508033752441,0.01627969741821289,1.068848027254132,0.06990616316917038,0.25816129174340774,2.796719152532163,4.809654661937524,96.64339599850365,38.18673006333178,2.9607026370425973,22.322961347539575,0.3414393729925109,q4_farthest
blind,484ec74db9b71ae0edb3,4444,coupled_full_random,parent_cached_dataset,0.6340383887290955,1.3590993881225586,0.02218703180551529,1.2543258666992188,0.008085489273071289,2.813990407290049,0.18647034736118082,0.07317699852484998,7.2639346185490234,1.3934367374448358,67.91340055509151,75.57118035825154,2.6044737870419414,174.42207762577317,107.43533692088931,q4_farthest
stress,fd1ed3b17ea0b278e836,524602,coupled_full_random,enhanced_v12_benchmark_v2,0.4308386445045471,1.5401033163070679,0.022164439782500267,0.7306175231933594,0.00795745849609375,2.096223376291651,0.053734185393337276,0.19989056969881938,9.41367143241288,0.983235002294597,25.972320726280742,27.024726585880344,2.3075612338982063,-46.3687665960382,-0.6071350764797785,q4_farthest
blind,dc9291290092669a3a03,559573,coupled_full_random,enhanced_v12_benchmark_v2,0.8204466700553894,1.5526604652404785,0.022163890302181244,2.0529708862304688,0.008972644805908203,0.4520534927967381,0.061214709367097546,0.19439060888663393,10.083070601471745,1.4295116230413925,98.84382546137978,57.94836261321394,1.7486304354820936,143.6066240183817,22.684179676386975,q4_farthest
stress,bdf6b88c6a4be155341a,563916,coupled_full_random,enhanced_v12_benchmark_v2,0.58379727602005,1.6105623245239258,0.022162696346640587,3.019916534423828,0.01412343978881836,1.7312274005453694,0.01066994974978767,0.08466344229614271,7.364108754257691,2.5572334297128543,11.084300072797276,38.449326013324345,2.4406959793479976,-24.998669925291097,126.17191852546972,q4_farthest
blind,cd98675915036ce063d9,546224,coupled_full_random,enhanced_v12_benchmark_v2,0.4794440269470215,1.4007692337036133,0.022156735882163048,0.7806968688964844,0.0008478015661239624,3.6205871765115463,0.1281491932103692,0.06238550033020746,7.732261542858104,1.7867320520191703,27.51720967980702,23.54964498002803,1.2538570867762897,128.9905313322824,-43.025357566984496,q4_farthest
stress,17148fadf8ffe0253b5a,6574,coupled_C1_C3_A2_random,parent_cached_dataset,0.14948202669620514,1.3410215377807617,0.0221560001373291,6.836887359619141,0.04706215858459473,0.7812309259634284,0.0939047688848123,0.36870171434756555,4.155386029918632,2.499076558814201,0.0,0.0,0.0,0.0,0.0,q3
stress,4dea9f6989275f5046c6,529705,coupled_sparse_random,enhanced_v12_benchmark_v2,0.4544296860694885,1.2595750093460083,0.02214924246072769,3.8948841094970703,0.013077378273010254,1.9023620112777453,0.16069007666747667,0.19049233195771212,2.6785538323515965,4.364992424460928,54.50397779032248,84.0283369450317,0.0,-81.11702673656185,136.20773929644957,q4_farthest
stress,674c1ca4f3d36d7dbf48,514928,coupled_full_random,enhanced_v12_benchmark_v2,0.8394550681114197,1.5017719268798828,0.02214820124208927,2.005221366882324,0.006330907344818115,2.54198269335096,0.06344580059918556,0.18454603164712682,7.331510588837552,2.1259540723089714,85.3210738856465,72.61968232989982,2.8795834257651087,67.60858966674607,-2.353726846992373,q4_farthest
blind,9390b017e2e359977031,528891,coupled_full_random,enhanced_v12_benchmark_v2,0.6118001341819763,1.3714977502822876,0.02214815281331539,0.055164337158203125,0.012761116027832031,0.35591341463189663,0.1401348868087279,0.1371328109372207,7.117508862215734,4.0282076446557085,71.80061763656597,51.07042486378745,2.9572487965337775,28.65044518682933,138.10250988897712,q4_farthest
stress,745a6e8535bddfb4087e,536054,coupled_full_random,enhanced_v12_benchmark_v2,0.5872212052345276,1.5145925283432007,0.022144179791212082,3.407379150390625,0.0019130706787109375,1.3781603450508861,0.07505702020342747,0.05870174311707556,6.829894018515019,2.912819036945086,24.047701643293728,56.10903247509308,0.4322183178218486,26.741290361274082,95.90501752697378,q4_farthest
blind,6e343c6eb227a61587a1,545769,coupled_A2_B2_random,enhanced_v12_benchmark_v2,0.09060995280742645,1.4882969856262207,0.022140126675367355,6.151279926300049,0.024548768997192383,2.116164478389991,0.06997699719798103,0.12250546295555423,6.9429160628125,0.5428622109096135,0.0,0.0,2.8204235247981355,0.0,156.58147670272808,q3
stress,3d75e334229463d338da,570212,coupled_full_random,enhanced_v12_benchmark_v2,0.6292331218719482,1.4695020914077759,0.0221349336206913,3.139404296875,0.023194193840026855,1.5953811812278096,0.06938764840678448,0.22485482666449372,8.21452276518212,2.5402474478800743,65.32494911260768,58.411003697599135,2.590447925219286,106.32498219593424,-58.095406906562104,q4_farthest
stress,60eb0998de6ffc4faca6,572012,coupled_full_random,enhanced_v12_benchmark_v2,0.5727759003639221,1.459610104560852,0.02213406190276146,1.2911529541015625,0.017073631286621094,1.4771672945333383,0.07201692755932294,0.0666707452144591,5.793713878945421,5.805941079557974,82.2904331329152,27.51892568269438,1.045058913161347,-121.1037385050303,-137.47709956078006,q4_farthest
stress,971a2180e248b1773743,501272,coupled_sparse_random,enhanced_v12_benchmark_v2,0.632978618144989,1.3360671997070312,0.0221287589520216,0.15752115845680237,0.002703070640563965,2.554783516933294,0.15431551539964716,0.02987701213546979,4.5678109636533835,4.405267587523637,95.46325905090578,33.539959331770135,0.0,144.05955137758372,-97.46087389344318,q4_farthest
stress,7dbb63d1b1fc7d7c8fe8,542002,coupled_full_random,enhanced_v12_benchmark_v2,0.3795970678329468,1.5237699747085571,0.02212843857705593,2.9946036338806152,0.01560068130493164,1.9078831598721604,0.05916876180717465,0.15546383617160203,9.683389594996042,1.487757144381807,9.229924493189968,93.08328641005617,1.00468653175749,-103.99163286669065,136.46080836895322,q4_farthest
stress,34ec2fc0f9a47adeb55d,558288,coupled_full_random,enhanced_v12_benchmark_v2,0.5337909460067749,1.3021882772445679,0.02212774008512497,3.3453140258789062,0.027165532112121582,0.28027103954666144,0.14654546912648972,0.38332973119690056,6.754135791109419,3.7845482601153266,48.44553866231124,42.20800289156508,2.1056199821742414,-27.6471339592253,-9.587948698143066,q4_farthest
blind,7cc11abba6ee2eba3f0a,555052,coupled_full_random,enhanced_v12_benchmark_v2,0.5759961605072021,1.4189362525939941,0.022117741405963898,3.6557092666625977,0.0054433345794677734,2.711827299810015,0.08189118847779316,0.22985981881527842,3.0622640467450295,4.596564982093677,50.06602388383662,94.85468371095057,2.2848695385373596,93.47770719792959,27.670740863744072,q4_farthest
stress,ae4d784eed95200bc7b0,517070,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.27906522154808044,1.4292367696762085,0.022115137428045273,2.8448715209960938,0.015010952949523926,0.5459237333310877,0.08150877446870192,0.2673080028528666,7.404093905929252,3.0464770653828213,0.0,0.0,0.0,0.0,0.0,q4_farthest
stress,d1c529b50297a966dbe9,528637,coupled_full_random,enhanced_v12_benchmark_v2,0.6011731624603271,1.4420078992843628,0.02210722677409649,2.8659324645996094,0.021893978118896484,1.3866995717610646,0.03662795243546989,0.4675205857889982,6.898214381457389,1.739541449169535,93.50959940044613,63.16143679030078,1.7765038059565996,-163.3874885720424,46.23505607715788,q4_farthest
stress,ee7da021c483363fb28e,534276,coupled_full_random,enhanced_v12_benchmark_v2,0.4088190793991089,1.348655343055725,0.022103095427155495,4.239860534667969,0.027990102767944336,0.6251237438727385,0.11719484106405344,0.36043327673963316,7.147104994894681,1.1480595941089882,34.44107832991514,25.50135092982919,1.314810216945052,-75.77834203358728,-70.56922610267594,q4_farthest
stress,3c033e03db455d4d0b7a,507769,coupled_full_random,enhanced_v12_benchmark_v2,0.6665459275245667,1.5410332679748535,0.022100748494267464,0.3638267517089844,0.010725021362304688,1.9382413773189247,0.03340451423886505,0.24308506239908023,9.559730620122979,1.7311139431130689,55.39684683150764,80.55538203595773,1.0322101142517615,-28.349451274600284,117.31376585405172,q4_farthest
blind,6bc16a2100e3999b1aa9,531220,coupled_full_random,enhanced_v12_benchmark_v2,0.6315644979476929,1.4578657150268555,0.022098472341895103,1.7851638793945312,0.0030339956283569336,1.260430137495832,0.06817853403441347,0.28712451878077344,9.284937089978214,3.341903284405766,54.351009571371925,75.34736429208917,1.1825471693837328,165.62302004340552,1.1657232258793329,q4_farthest
stress,efa3ea866b1e6d5fa499,567547,coupled_sparse_random,enhanced_v12_benchmark_v2,0.46898892521858215,1.51459538936615,0.02209843508899212,2.439101219177246,0.014140605926513672,1.3304948701051045,0.026290143513052935,0.3124778686316305,7.863162875914701,3.9517514010642394,0.0,99.56838198455162,0.0,-48.46657333018533,0.0,q4_farthest
stress,56d3af2fc82fcc056695,515807,coupled_sparse_random,enhanced_v12_benchmark_v2,0.6659661531448364,1.3563909530639648,0.022094912827014923,3.1925277709960938,0.02033984661102295,1.245964339500339,0.1214034995397136,0.2847049558120214,6.084866090090577,1.6639926260229494,0.0,59.103159515410326,2.7944294213842102,160.50861668200469,-101.50096251098331,q4_farthest
blind,74d40b41693bf9ee090e,563590,coupled_full_random,enhanced_v12_benchmark_v2,0.5117624998092651,1.307479739189148,0.022094307467341423,2.6577835083007812,0.015957117080688477,1.6212512620539776,0.13234675260018622,0.23142325062940394,4.254443571649989,3.6133519289178646,80.08748542378933,50.73114519177577,0.582278592664899,0.9716347521636237,-69.41492927681304,q4_farthest
stress,04ee2891c723429feae3,539536,coupled_full_random,enhanced_v12_benchmark_v2,0.6786497831344604,1.159039855003357,0.022085145115852356,0.6271133422851562,0.03105415403842926,1.189744670157791,0.2257962549832115,0.4507093215404369,3.8513031577977097,4.389371663631714,18.333198487583626,90.04661995085871,2.920101428451346,119.70058137180422,7.194345008195796,q4_farthest
stress,7ab60a70f8a819f49d59,556258,coupled_sparse_random,enhanced_v12_benchmark_v2,0.13074523210525513,1.564543604850769,0.022074315696954727,3.4572227001190186,0.017984390258789062,0.7952470928592634,0.03356568455187135,0.09172918802983746,6.7169888612278355,4.594623973548534,0.0,0.0,0.0,-180.0,-180.0,q3
blind,6b6e33c2bd35b8b26f8c,519295,coupled_full_random,enhanced_v12_benchmark_v2,0.7245707511901855,0.879417359828949,0.022073976695537567,2.6030731201171875,0.0018781274557113647,0.6974191047616861,0.39862091848270775,0.1023170870013865,2.3159589865748926,2.214780010435386,28.27063046223972,13.848192752602753,2.8005143675694666,56.82926443237477,82.80383406836745,q4_farthest
blind,bf87e93e393df9453498,568836,coupled_sparse_random,enhanced_v12_benchmark_v2,0.24882155656814575,1.4161949157714844,0.022066814824938774,0.5968472957611084,0.00046443939208984375,3.460032078648823,0.07644440805434036,0.32368768297086503,9.289173523987204,1.7304442170847734,0.0,40.21268591898945,0.0,160.04100515964785,0.0,q4_farthest
blind,bd5da52f0f04ff7075f8,7277,coupled_C1_A1_C3_A2_random,parent_cached_dataset,0.2725054919719696,1.291460394859314,0.022064372897148132,0.9662058353424072,0.014790639281272888,3.229127541910228,0.15624518119979006,0.18906019502761584,6.52778413061629,2.064339642799655,0.0,0.0,0.0,0.0,0.0,q4_farthest
stress,041271d2a35b4e3e5f86,537107,coupled_full_random,enhanced_v12_benchmark_v2,0.5477920770645142,1.5364446640014648,0.022061988711357117,3.162870407104492,0.0045937299728393555,1.235770613529943,0.061383315158428896,0.2399823866451969,8.610823464700305,0.9560716049171669,17.80422375488681,78.17963723159417,2.6499060083183927,108.65579021287868,37.4814889543992,q4_farthest
blind,23339b8b8a2444d57b8f,515390,coupled_full_random,enhanced_v12_benchmark_v2,0.4629760980606079,1.3592199087142944,0.022055279463529587,1.346099853515625,0.024909138679504395,0.48465529487212206,0.11165290000154623,0.3843025752098534,9.664205384964742,0.991896190630332,76.95455356099234,21.67100389324537,0.9056931218349307,146.17186872635182,64.23887036500986,q4_farthest
stress,83281c5431d8d4327c8e,502135,coupled_full_random,enhanced_v12_benchmark_v2,0.6684127449989319,1.3970813751220703,0.022054104134440422,4.410408020019531,0.007192254066467285,2.6554792565554024,0.10499843060354794,0.15985123120715694,5.142429299563345,2.034008461731683,18.348004777379646,81.60417647402713,2.6883582945935176,48.570457292777206,153.26786401208562,q4_farthest
stress,f600cccd5014f83e2774,1855,coupled_full_random,parent_cached_dataset,0.2992453873157501,1.378568172454834,0.022051945328712463,0.4701404571533203,0.013092756271362305,1.2831258939126071,0.12503386950425702,0.17075552075272102,6.594801679190758,3.7504568359088166,15.885506721786731,91.1781721547563,0.20590561216593994,-75.75710390358631,-90.13968615581013,q4_farthest
blind,1504d180e87e75d9bd53,555536,coupled_full_random,enhanced_v12_benchmark_v2,0.5225021243095398,1.509752631187439,0.0220455601811409,1.2268562316894531,0.011745572090148926,1.88200453525592,0.07069789147998966,0.08235378492697519,9.879489134384961,1.1479184268225089,57.12697822583438,62.30623128920305,0.19427903379376912,16.448041895476308,27.289894291811862,q4_farthest
blind,490cd97a278bee49bc84,538835,coupled_full_random,enhanced_v12_benchmark_v2,0.5285597443580627,1.403432011604309,0.02203916385769844,2.6052420139312744,0.008608341217041016,0.38542089524618,0.10312407109614671,0.18498385264485293,5.3374124356643415,4.345233330238355,72.66912849901189,43.03424804650561,2.7757653386364063,-102.16932618045536,-91.56668359509564,q4_farthest
stress,0a17442db831b47ae27f,542083,coupled_full_random,enhanced_v12_benchmark_v2,0.645290195941925,1.4187458753585815,0.022035518661141396,0.01316070556640625,0.005327105522155762,2.146527501607013,0.07015242872181357,0.48486290226815404,9.055556446656256,0.9387518635750685,54.22443740482767,47.71165417968341,1.1153907126355858,-88.5324019634557,67.8159746627257,q4_farthest
stress,434b4fdae7a2350ee18d,544130,coupled_full_random,enhanced_v12_benchmark_v2,0.5425518155097961,1.51697838306427,0.02203545905649662,0.45667266845703125,0.004698276519775391,1.309256357805416,0.07757804302605888,0.061465613935451906,9.275562699871024,3.080883805969514,44.14395859623515,5.5974647877095585,2.2282597696904207,53.744644071248075,136.51891672572503,q4_farthest
stress,4a05dafa6fd11e35cb4d,522321,coupled_full_random,enhanced_v12_benchmark_v2,0.6641560792922974,1.49793541431427,0.022032782435417175,1.6820497512817383,0.014081716537475586,1.2959995074121673,0.06623437667253292,0.03606821134766207,6.241748224218936,4.0221944692968465,75.68465911382818,30.912929055506268,2.3911776672025518,75.39321023087223,-119.56624143920882,q4_farthest
blind,2c9cc611fda70f53bbff,9320,coupled_A1_A2_B2_random,parent_cached_dataset,0.39874404668807983,1.5041955709457397,0.022031772881746292,9.336864471435547,0.02543771266937256,3.325588352727109,0.026511802652423165,0.18653780343733323,2.9280559855994666,0.6590588415242439,0.0,0.0,2.7312365020408307,0.0,91.90196900669036,q4_farthest
blind,483e5640559f4b52a25b,554547,coupled_full_random,enhanced_v12_benchmark_v2,0.6187440156936646,1.3454413414001465,0.022030286490917206,0.5775146484375,0.013628602027893066,0.7565075120901283,0.12533079490926174,0.2256653239081651,6.311047838007399,4.431133274406458,91.14962383689546,82.38132953415132,1.9818565606095637,-34.59944812781299,35.493549071699704,q4_farthest
stress,cd2d24fbd229ff2f86c9,516785,coupled_full_random,enhanced_v12_benchmark_v2,0.6545264720916748,1.485428810119629,0.02202776074409485,6.4569854736328125,0.01619100570678711,0.49715286020210786,0.08889554688604422,0.12317868779262524,6.254301966021263,2.4751040608256143,47.86818476696983,44.69012996617153,1.2427047640512705,-89.59127215007172,-66.43010172679561,q4_farthest
stress,89cd881030d44efc6f76,535281,coupled_full_random,enhanced_v12_benchmark_v2,0.49328097701072693,1.3204498291015625,0.022026652470231056,2.3550567626953125,0.009084820747375488,1.0633260942742413,0.1327552936463338,0.14792179716069373,3.5552518064649408,4.763640741996103,63.804498809525306,54.675187836955494,1.5425190865296643,144.69735089308756,147.51410064068438,q4_farthest
blind,940b559744c47b2012d8,542524,coupled_full_random,enhanced_v12_benchmark_v2,0.5549298524856567,1.402858853340149,0.022024795413017273,1.7611274719238281,0.008268922567367554,2.6699688529363854,0.09346103595141401,0.2057664751096111,5.967784847902094,3.427586957585604,26.87555096294551,16.784541969504225,1.2203554367000065,-67.52490096612148,-35.57664803695417,q4_farthest
stress,9396379f2f86d9f36656,526957,coupled_full_random,enhanced_v12_benchmark_v2,0.659660279750824,1.36083984375,0.02201749198138714,3.352581024169922,0.0032501816749572754,1.9127830370137808,0.1393936541644519,0.24117072882546242,4.245547300286652,2.9514791945145165,69.36412901520934,42.238280341550166,1.5763909658150144,91.40057363624118,177.26703942599352,q4_farthest
stress,36ac6c42a5e7824235a8,502907,coupled_full_random,enhanced_v12_benchmark_v2,0.565617561340332,1.483970284461975,0.02201622910797596,3.8596343994140625,6.222724914550781e-05,2.689614313435603,0.0806245500484498,0.09967040062587679,4.46141384276518,2.836564401039511,67.39505001074616,43.30996564258472,1.5518986564413952,-125.90533749505191,-36.536871535029604,q4_farthest
blind,bf162db92eb7ef654004,553144,coupled_full_random,enhanced_v12_benchmark_v2,0.6005644202232361,1.3872498273849487,0.02201489731669426,0.7192878723144531,0.01151663064956665,1.3528403506306093,0.10537509693360224,0.05236415888577708,5.344509457448085,6.387699493899285,62.68060387363107,96.64135946173882,2.092500369570944,-121.27883450494414,-8.544418979944027,q4_farthest
stress,1cb13f0aea2a06fb2eba,516136,coupled_full_random,enhanced_v12_benchmark_v2,0.5580509305000305,1.41238272190094,0.022014446556568146,1.8610196113586426,0.0009667873382568359,0.31037839809820544,0.1195202896949431,0.10360670821862525,4.7273005042778,6.474817871970737,62.2489543019601,91.1580427655865,2.1925529751311377,120.31275222302276,1.5053039376549577,q4_farthest
stress,c7f5b948c902a6a5bfb5,509735,coupled_full_random,enhanced_v12_benchmark_v2,0.716728150844574,1.457476019859314,0.022012900561094284,2.9705963134765625,0.009509801864624023,0.5968296767223069,0.14902017489601166,0.0590276606451348,8.297442586284612,1.927298558389741,77.38544550709929,61.17790329265518,2.0128252836200167,-10.320166139306025,40.183942656310876,q4_farthest
stress,50c931bfcf38b86cf858,548522,coupled_sparse_random,enhanced_v12_benchmark_v2,0.4610917270183563,1.3664823770523071,0.022010380402207375,2.765044927597046,0.014819860458374023,1.4644667137000296,0.13339044753104484,0.13456795142250022,6.74321632431752,2.595080177326892,0.0,90.75733429594368,2.341787571748596,172.55981053222,14.572598109477894,q4_farthest
blind,3407f4b5e71a0e6945f2,549675,coupled_full_random,enhanced_v12_benchmark_v2,0.6829625964164734,1.3061816692352295,0.022009776905179024,0.8445529937744141,0.006348013877868652,0.9842068235758408,0.1591974519391823,0.3466401221359236,6.537957094345521,4.0802534485743625,45.340732302625675,69.5911760303956,0.6874575821578272,-173.3118502748244,-111.35569733467632,q4_farthest
stress,37d385206c45791ee690,538614,coupled_full_random,enhanced_v12_benchmark_v2,0.5805616974830627,1.184930682182312,0.022006453946232796,2.09173583984375,0.015473634004592896,0.2319544958262485,0.21401953174755178,0.1919197650563301,4.960808145501461,3.1214252315973643,79.7869328777259,91.44063378857648,1.59130437670858,26.691736520196116,-29.924928353853716,q4_farthest
blind,c8b1a4a1ae2ef94cae23,562996,coupled_full_random,enhanced_v12_benchmark_v2,0.699442446231842,1.2973824739456177,0.022006124258041382,5.057884216308594,0.023764967918395996,1.1492435718932288,0.09591207529813849,0.41572634568212985,1.9090623150751278,4.243562947202804,13.64335898598361,83.23643142482716,0.3266680654996196,64.33430230872085,2.199065299188419,q4_farthest
stress,ed153bdc093d2d5748dd,544624,coupled_full_random,enhanced_v12_benchmark_v2,0.625522255897522,1.4806209802627563,0.022002188488841057,1.8774337768554688,0.027930498123168945,0.45168973932571627,0.06490494460282725,0.12717468380973604,8.153606403163224,2.641174639757738,63.77823018581533,26.52479294750637,1.4304537223288758,-75.61904062310296,-97.37372363615759,q4_farthest
blind,e054fa0697e1fe90503a,536913,coupled_full_random,enhanced_v12_benchmark_v2,0.4158722460269928,1.3155630826950073,0.021997148171067238,3.388629913330078,0.008257627487182617,1.9231207512491606,0.131812855282712,0.2789879389838377,5.416937864089821,3.2226357648210655,22.427107043742126,80.23627561521603,0.8416527578316568,-33.318596314519084,116.09915425353722,q4_farthest
stress,5da95b7460e9ff2ba41f,525120,coupled_full_random,enhanced_v12_benchmark_v2,0.4885450303554535,1.4733072519302368,0.021991359069943428,4.0756072998046875,0.04045736789703369,0.1303317985725804,0.05854682863466232,0.07758453571356916,7.617297282689634,3.3117725674672127,24.629994454634364,95.92937719335146,2.025682367693668,175.29090526951524,158.21946706902924,q4_farthest
blind,4b8b0c1c9e07fe820664,9324,coupled_A1_A2_B2_random,parent_cached_dataset,0.5420727133750916,1.2676995992660522,0.02198985405266285,0.03947796672582626,0.0012169480323791504,3.7413474316225446,0.2220875953227891,0.1099578722624898,4.708697275229911,3.1930876790606324,0.0,0.0,2.140885856659253,0.0,-155.70983199106243,q4_farthest
blind,23964fae9d90b5684096,548484,coupled_full_random,enhanced_v12_benchmark_v2,0.547414243221283,1.348239541053772,0.02198622189462185,1.3556671142578125,0.0004953145980834961,1.9769000522180094,0.15874998721878944,0.06209870515884302,7.643748283325726,1.1054791480392987,38.22544766068799,79.61614120962167,0.5721787347025494,-23.027036100068017,93.90231020074395,q4_farthest
stress,1b9fad219a1a79b45979,1109,coupled_full_random,parent_cached_dataset,0.3199200928211212,1.36471426486969,0.021977892145514488,2.6600341796875,0.016192350536584854,2.5049640994669495,0.10244686251680302,0.25621783409988097,5.230995651166667,2.1844925788490057,2.8078407805300465,0.0,0.33515512546036336,-88.88728315034781,-10.357302151513068,q4_farthest
stress,6cb35a92a6f19a4db599,506191,coupled_full_random,enhanced_v12_benchmark_v2,0.5768958330154419,1.3769479990005493,0.021975595504045486,5.394569396972656,0.043381571769714355,1.2763040888273414,0.0261927924560223,0.4939469059547504,2.2837243505784977,4.274817636899136,48.06065467572948,34.549313733637014,2.9721989702182774,-134.20562903195304,173.53340819105574,q4_farthest
stress,25bb103c2a5e709f6026,515938,coupled_full_random,enhanced_v12_benchmark_v2,0.508206307888031,1.3102914094924927,0.02197335474193096,0.19820642471313477,0.0019606947898864746,2.0426140369702246,0.14039056200946945,0.45880665544005217,6.505372296728696,2.5557270880716847,92.90102028051324,76.83105115451548,0.15526727659812614,169.3712381885103,25.579028713932132,q4_farthest
blind,7395d2842597d43308e6,559806,coupled_full_random,enhanced_v12_benchmark_v2,0.6267917156219482,1.4300436973571777,0.021960385143756866,4.427055358886719,0.024173378944396973,1.663732362955844,0.07734516990470555,0.17105538948495574,6.105286730832642,3.2015191151390887,64.4400509884318,57.10363155136917,2.4112471981961385,79.32051112633673,-142.09912280399274,q4_farthest
stress,bd89e15f1fb23fe8252b,507104,coupled_full_random,enhanced_v12_benchmark_v2,0.6854279637336731,1.4059079885482788,0.021959343925118446,0.082550048828125,0.0025496184825897217,1.6276347871285477,0.08927897772397483,0.10573992587557886,4.532980298435694,7.394998945977043,23.380969120979554,93.44353545005193,0.9072923177824208,-93.6359838882882,-85.75083928928098,q4_farthest
blind,2e996d2300cf9cce6089,517330,coupled_A2_B2_random,enhanced_v12_benchmark_v2,0.14360733330249786,1.3768733739852905,0.021958712488412857,5.390253067016602,0.025131940841674805,1.6467925401411134,0.10499309507511174,0.21362998623060553,3.102587204162229,4.08988340221088,0.0,0.0,2.898603063062422,0.0,-161.56750533018342,q3
blind,6ac3b900b6879aa7575c,570532,coupled_full_random,enhanced_v12_benchmark_v2,0.652397096157074,1.1691309213638306,0.021953750401735306,0.5969924926757812,0.0028275251388549805,0.4794518505623974,0.27433993773380355,0.20707363165931303,2.629240664593661,6.009469581975942,83.01820724869594,77.16348560369786,2.0401840838021217,11.122240341425993,-40.44574921178142,q4_farthest
stress,edde4897ee109b837b20,545571,coupled_sparse_random,enhanced_v12_benchmark_v2,0.4988289475440979,1.2941392660140991,0.021952738985419273,1.6498967409133911,0.008661359548568726,5.373714788669802,0.13378930958892346,0.04694984251006705,3.0370670210684843,2.8561971027488764,31.39002191192407,65.7531278645555,0.0,-30.073720712915986,-149.90228255550068,q4_farthest
blind,dd26a5aefded43db9c53,529509,coupled_full_random,enhanced_v12_benchmark_v2,0.5624173879623413,1.452656626701355,0.021948836743831635,3.7361831665039062,0.02344036102294922,1.8540930932263933,0.08817146785895502,0.06484806586354123,7.008540166935939,1.1891842165394424,50.162234587143935,91.20412692327689,0.7965889452850413,145.0926953934818,11.959572974618538,q4_farthest
stress,df13eed520ef95c1f83a,502808,coupled_full_random,enhanced_v12_benchmark_v2,0.6608192324638367,1.1990457773208618,0.021948223933577538,4.064079284667969,0.009692549705505371,1.6099048762081103,0.22525402068851014,0.19964477168953698,4.40800253202974,2.4822885006879614,80.84979643544,26.550515669503945,2.639524365867917,56.747643508353065,62.571292724042905,q4_farthest
blind,4e52b193c7119e9d6a3a,9713,coupled_A1_A2_B2_random,parent_cached_dataset,0.35203370451927185,1.3697954416275024,0.021948175504803658,1.4533737897872925,0.007229208946228027,4.003684997029868,0.07555192419569197,0.2784579358930123,3.723973856274064,3.353616475410231,0.0,0.0,0.9818556392297626,0.0,-168.94672941718426,q4_farthest
stress,d9e4d2609e5a369f2bfd,535141,coupled_full_random,enhanced_v12_benchmark_v2,0.7677326798439026,1.1419148445129395,0.021945789456367493,1.9307861328125,0.011516451835632324,0.9607093853398432,0.2265817385496594,0.11332022387021752,2.5135941405456137,5.0256675815014935,32.33329149221845,76.59482156092056,1.807580839745658,169.62151180794103,-9.024151219041102,q4_farthest
stress,ce41b8ffee9420e01780,550588,coupled_full_random,enhanced_v12_benchmark_v2,0.6386211514472961,1.4087740182876587,0.021944880485534668,1.5177764892578125,0.01662147045135498,1.589195405591799,0.08387722819004483,0.33105534575656165,8.88084529883783,0.7606409858256149,6.695167321879894,99.7109710412464,1.4373803643901313,-71.670582238712,-149.12875206900466,q4_farthest
blind,a95d5b247b2b098df5cd,531332,coupled_sparse_random,enhanced_v12_benchmark_v2,0.47155430912971497,1.1269813776016235,0.021944014355540276,1.9191322326660156,0.012854278087615967,1.3035453699429795,0.16985464461464433,0.41925465618761176,0.7107277374215148,6.580553828254695,93.26079940441879,0.0,0.0,140.18656354384802,140.18656354384802,q4_farthest
blind,4b312dd4d9a7c8152e38,555151,coupled_full_random,enhanced_v12_benchmark_v2,0.4621187448501587,1.4653123617172241,0.02194293588399887,0.1965179443359375,0.017574071884155273,2.004681018060713,0.0670346899244723,0.2005165673894434,11.829987996533745,2.196331534321147,77.85947286633355,92.65239913640563,0.408180767575101,-134.10876268908476,-160.5854012033534,q4_farthest
