active_probe_id,proposal_mode,sweep_label,sampling_relative_angle_bin,nn_distance_12d,overall_abs_error,weighted_abs_error,failure_class,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,relative_angle_A3_S3_category,relative_angle_B2_S3_category
active_probe_00820,far_nn,coupled_sparse_random,B2_S3:orthogonal;A3_S3:oblique,0.6123661398887634,0.785534679889679,0.01208558864891529,not_top_failure,0.8925645351409912,0.0019521117210388184,1.3557243347167969,0.04326136037707329,0.11167308688163757,3.2448043823242188,2.362269639968872,91.37055969238281,35.14503860473633,2.823993444442749,153.64801986394173,-79.17712200509479,oblique,orthogonal
active_probe_00821,residual_jitter,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:oblique,0.8538429141044617,4.558444499969482,0.07817467302083969,mixed_failure,6.578826904296875,0.0387420654296875,5.351135730743408,0.48194557428359985,0.7778412103652954,11.308448791503906,18.628070831298828,99.69792175292969,57.12268829345703,0.6861824989318848,-139.15345205407758,-26.272764719481245,oblique,oblique
active_probe_00822,sobol_lhs,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:orthogonal,0.6752336621284485,0.8099767565727234,0.012554813176393509,not_top_failure,1.1849517822265625,0.008902043104171753,1.5637388229370117,0.03018166311085224,0.22548958659172058,3.2230591773986816,1.8783236742019653,27.62406349182129,21.16478729248047,1.8867870569229126,-92.23806431376047,-110.80837326596726,orthogonal,orthogonal
active_probe_00823,sobol_lhs,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:orthogonal;A3_S3:orthogonal,0.628311038017273,1.7379894256591797,0.025075040757656097,not_top_failure,0.08488273620605469,0.0011342763900756836,1.6049461364746094,0.059218622744083405,0.2948797047138214,10.606443405151367,4.181819438934326,71.96634674072266,5.975590705871582,2.5298497676849365,80.41343224656418,-109.76894158002284,orthogonal,orthogonal
active_probe_00824,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.6917333006858826,0.638012170791626,0.013115949928760529,not_top_failure,0.06283950805664062,0.0007555484771728516,1.673596739768982,0.17913077771663666,0.05767733231186867,3.6420743465423584,0.317695677280426,55.26260757446289,96.8571548461914,0.9687883257865906,-6.990489026771058,-33.87699166755041,aligned_or_anti_aligned,oblique
active_probe_00825,far_nn,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:oblique,0.6611976623535156,2.1441900730133057,0.035073697566986084,not_top_failure,3.9557113647460938,0.04526495933532715,1.6170423030853271,0.24437250196933746,0.1854105144739151,8.43899917602539,5.466428756713867,75.52991485595703,36.476707458496094,0.3951205015182495,142.68174559623026,-47.39119028352178,oblique,oblique
active_probe_00826,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1170413494110107,4.596323490142822,0.07035853713750839,coverage_limited_sparse_failure,3.47686767578125,0.005189657211303711,8.540792465209961,0.24953126907348633,0.20337383449077606,16.74947738647461,18.238433837890625,99.8637466430664,95.85917663574219,2.8512582778930664,13.475219703601624,64.14932564683113,aligned_or_anti_aligned,oblique
active_probe_00827,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.6562525033950806,0.6329541802406311,0.011618060991168022,not_top_failure,1.5607528686523438,0.01876908540725708,1.2396537065505981,0.04477064311504364,0.47670358419418335,1.7691638469696045,1.0163847208023071,46.442359924316406,19.45691680908203,2.7396364212036133,-150.7541415578636,-141.3732775119371,oblique,oblique
active_probe_00828,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1042193174362183,2.464047431945801,0.043519277125597,not_top_failure,0.7816009521484375,0.01889193058013916,2.0183908939361572,0.3492221236228943,0.3728730380535126,10.890583038330078,8.29764175415039,100.0,95.27413177490234,2.9526097774505615,4.563325055328875,43.94838083009381,aligned_or_anti_aligned,oblique
active_probe_00829,residual_jitter,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,0.6568134427070618,0.7466896176338196,0.0333343967795372,not_top_failure,0.8780441284179688,0.015273034572601318,1.3028522729873657,0.8660255074501038,0.32286152243614197,1.7548028230667114,1.9804151058197021,87.37971496582031,62.7327766418457,1.045633316040039,43.93788235794048,120.83387414641192,oblique,oblique
active_probe_00830,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:oblique,1.2280248403549194,5.6092963218688965,0.08580774068832397,coverage_limited_sparse_failure,1.088592529296875,0.0063647739589214325,13.470656394958496,0.3266732692718506,0.20179693400859833,22.565526962280273,11.493509292602539,100.0,98.87960052490234,2.3950281143188477,-27.149397989097054,-24.91271517974002,oblique,oblique
active_probe_00831,bridge_anchor,coupled_A1_B2_S3_random,A1_S3:orthogonal;B2_S3:anti_aligned,0.3141060769557953,0.08543292433023453,0.0017873923061415553,not_top_failure,0.1319643259048462,0.0022844672203063965,0.16442403197288513,0.024235140532255173,0.028064273297786713,0.39101654291152954,0.11047559231519699,25.885234832763672,0.0,1.4556729793548584,-48.78027524840962,179.90151401776075,oblique,anti_aligned
active_probe_00832,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:oblique,0.6093783378601074,1.7534745931625366,0.026666145771741867,not_top_failure,3.1087799072265625,0.01755821704864502,1.1542234420776367,0.1421663761138916,0.08815048635005951,12.890713691711426,1.1705939769744873,65.75927734375,83.2411117553711,0.45913583040237427,150.41115666107953,-160.43334675283407,oblique,anti_aligned
active_probe_00833,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.8557990789413452,2.8554599285125732,0.04404044896364212,not_top_failure,2.8919715881347656,0.007415890693664551,7.969801902770996,0.10375691205263138,0.5466633439064026,8.922260284423828,5.206969738006592,84.76950073242188,81.1363754272461,2.3777713775634766,11.408360205611245,52.84837748115851,aligned_or_anti_aligned,oblique
active_probe_00834,far_nn,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:oblique,0.6818376779556274,0.6723878979682922,0.012535618618130684,not_top_failure,0.7526531219482422,0.008966445922851562,1.7657008171081543,0.11470029503107071,0.0981299877166748,2.7179670333862305,1.0160338878631592,44.24864196777344,85.26608276367188,0.2220236361026764,-143.73295424518523,-127.96081084652918,oblique,oblique
active_probe_00835,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:anti_aligned,1.004922866821289,3.0343058109283447,0.05749918147921562,not_top_failure,1.3857650756835938,0.005075618624687195,7.81165885925293,0.716630220413208,0.4266711175441742,14.644935607910156,5.477457046508789,99.74427032470703,98.87960052490234,2.9022653102874756,159.70085703497136,139.07933367646757,anti_aligned,oblique
active_probe_00836,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.6821536421775818,1.244388222694397,0.019321708008646965,not_top_failure,0.9209747314453125,0.04062819480895996,0.3996143937110901,0.041345398873090744,0.20475073158740997,5.629495620727539,4.661417007446289,50.95494842529297,88.7864761352539,1.199739933013916,-128.17377115087226,32.566305624567065,oblique,oblique
active_probe_00837,bridge_anchor,coupled_A1_B2_S3_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique,0.2976406514644623,0.0857970342040062,0.0012931518722325563,not_top_failure,0.3866555690765381,0.0035787224769592285,0.07227395474910736,0.0011373243760317564,0.011244080029428005,0.26477763056755066,0.1417677253484726,49.81680679321289,0.0,1.475386619567871,-111.72539618311393,-43.93149678352191,orthogonal,oblique
active_probe_00838,far_nn,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:orthogonal;A3_S3:oblique,0.5847959518432617,0.774613082408905,0.012325378134846687,not_top_failure,2.7957687377929688,0.0008261203765869141,0.21117423474788666,0.08769700676202774,0.08994555473327637,1.8633675575256348,2.4157564640045166,36.53123474121094,79.80311584472656,0.7839901447296143,-27.88196791508591,-74.15065567054803,oblique,orthogonal
active_probe_00839,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:aligned_or_anti_aligned;A3_S3:oblique,1.0829704999923706,4.316595077514648,0.06813856214284897,coverage_limited_sparse_failure,7.818946838378906,0.0032248497009277344,7.231435775756836,0.3128170669078827,0.7758564949035645,20.23599624633789,10.347024917602539,99.74427032470703,100.0,2.8939032554626465,-62.60928003820548,-5.645307931447064,oblique,aligned_or_anti_aligned
active_probe_00840,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,1.1778388023376465,5.892549991607666,0.0854971632361412,coverage_limited_sparse_failure,0.36595916748046875,0.009866714477539062,5.357433795928955,0.2540273368358612,0.974469780921936,37.79393768310547,8.813979148864746,100.0,90.63740539550781,2.5602991580963135,-1.3429586886919083,-79.25589621670719,aligned_or_anti_aligned,orthogonal
active_probe_00841,bridge_anchor,coupled_A1_B2_S3_random,A1_S3:orthogonal;B2_S3:orthogonal,0.344157338142395,0.2322736382484436,0.0036407539155334234,not_top_failure,0.544600248336792,0.0009347200393676758,0.48525476455688477,0.018623288720846176,0.009857491590082645,0.926455020904541,0.18996521830558777,71.4549331665039,0.0,1.5286160707473755,-41.26026643353947,-108.5428207252346,oblique,orthogonal
active_probe_00842,far_nn,coupled_sparse_random,A1_S3:oblique;B2_S3:oblique,0.7491610646247864,1.37690269947052,0.025747058913111687,not_top_failure,1.292313575744629,0.0030890703201293945,1.055876612663269,0.332369327545166,0.10712476074695587,6.995973587036133,4.361720561981201,99.72605895996094,0.0,2.778771162033081,30.528332192598015,-124.036638003467,oblique,oblique
active_probe_00843,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.8209595084190369,1.6294790506362915,0.02413766086101532,not_top_failure,0.59783935546875,0.005623966455459595,4.250133037567139,0.049887657165527344,0.11146827042102814,5.916199207305908,3.8122620582580566,28.953359603881836,90.199951171875,2.3283863067626953,144.65095807385313,126.71052794320514,oblique,oblique
active_probe_00844,residual_jitter,coupled_full_random,A1_S3:orthogonal;B2_S3:anti_aligned;A3_S3:oblique,0.9364377856254578,2.8855113983154297,0.040751464664936066,not_top_failure,8.288284301757812,0.023964643478393555,5.4095940589904785,0.10569693893194199,0.0856710746884346,16.121858596801758,0.3604421317577362,77.8156967163086,73.16487121582031,2.196849822998047,130.48645138610812,-168.73897554977748,oblique,anti_aligned
active_probe_00845,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,0.7560713887214661,1.6099971532821655,0.023673761636018753,not_top_failure,1.4676895141601562,0.007175922393798828,1.678613543510437,0.08530575782060623,0.08408742398023605,7.4366326332092285,3.972332715988159,99.72998046875,63.750144958496094,2.233154535293579,93.20790364127623,61.42609460132155,orthogonal,oblique
active_probe_00846,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.546211302280426,0.9701487421989441,0.01596789062023163,not_top_failure,1.482696533203125,0.013304471969604492,1.0902833938598633,0.08490189909934998,0.1117614358663559,4.463122844696045,2.8401026725769043,29.22689437866211,85.38504028320312,0.370299369096756,-54.985939011358695,-81.54368893375484,oblique,orthogonal
active_probe_00847,bridge_anchor,coupled_A1_B2_S3_random,A1_S3:anti_aligned;B2_S3:oblique,0.3779522180557251,0.23108887672424316,0.003726367140188813,not_top_failure,0.24523639678955078,0.0010190606117248535,0.5757259130477905,0.021733185276389122,0.00994128454476595,1.031562328338623,0.215563103556633,99.14776611328125,0.0,2.5968079566955566,28.21434094924598,-43.551436485724224,oblique,oblique
active_probe_00848,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.6368536353111267,1.5169140100479126,0.02384847216308117,not_top_failure,0.46795833110809326,0.02074611186981201,2.624014139175415,0.07525498420000076,0.4960864782333374,9.579014778137207,2.234593391418457,45.76506042480469,72.69117736816406,2.374467134475708,29.234562580055695,-123.84920207132986,oblique,oblique
active_probe_00849,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.079738736152649,3.297518491744995,0.05110519379377365,not_top_failure,6.555065155029297,0.00530252605676651,6.114388465881348,0.23444795608520508,0.42948129773139954,7.864738941192627,9.022406578063965,99.74427032470703,98.87960052490234,2.5602993965148926,16.371341510509723,-30.325232678084404,aligned_or_anti_aligned,oblique
active_probe_00850,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.8200376033782959,1.988533616065979,0.03473786637187004,not_top_failure,0.35117340087890625,0.009883388876914978,5.310086727142334,0.2910899817943573,0.15340650081634521,7.765022277832031,3.436086893081665,30.63994789123535,84.64749908447266,1.3816708326339722,-137.02333472614032,66.17103031771506,oblique,oblique
active_probe_00851,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,0.6271916627883911,1.3406652212142944,0.02046935260295868,not_top_failure,1.8055458068847656,0.004885733127593994,2.2210497856140137,0.08263470977544785,0.1657484471797943,6.198134422302246,2.881927490234375,85.54227447509766,81.8655776977539,0.9230945110321045,22.07881160470788,84.16891700480397,aligned_or_anti_aligned,orthogonal
active_probe_00852,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:oblique,0.8635389804840088,3.9015085697174072,0.054161276668310165,not_top_failure,4.521400451660156,0.058130502700805664,4.819166660308838,0.07309702783823013,0.10507985204458237,25.21282196044922,1.7837164402008057,76.33686828613281,59.74533462524414,2.5432162284851074,144.40241005311736,179.5483592285389,oblique,anti_aligned
active_probe_00853,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:anti_aligned;A3_S3:anti_aligned,0.8136183619499207,2.2287204265594482,0.03885737806558609,not_top_failure,0.35202789306640625,0.0014404542744159698,5.582961082458496,0.39954066276550293,0.3189811408519745,11.334571838378906,5.308136940002441,100.0,100.00000762939453,2.4285037517547607,-179.7038057924974,161.52746099603286,anti_aligned,anti_aligned
active_probe_00854,residual_jitter,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:orthogonal,0.7865411639213562,1.3510828018188477,0.025990383699536324,not_top_failure,0.9499282836914062,0.011615186929702759,1.492220163345337,0.366169810295105,0.18767601251602173,5.1923322677612305,4.578680038452148,96.71163177490234,41.52560043334961,2.232677936553955,102.19989980226927,-42.84931519295577,orthogonal,oblique
active_probe_00855,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:orthogonal,1.1823333501815796,6.807504177093506,0.11190567165613174,coverage_limited_sparse_failure,12.621925354003906,0.006056733429431915,7.2917938232421875,0.7064423561096191,0.2556163966655731,7.3778767585754395,34.93769454956055,99.74427032470703,93.88444519042969,2.5602993965148926,-86.14193327971643,34.232365277226165,orthogonal,oblique
active_probe_00856,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:orthogonal,0.6172735095024109,3.9875924587249756,0.05496854707598686,not_top_failure,3.1529464721679688,0.01801753044128418,6.041155815124512,0.05510760098695755,0.32455646991729736,26.711397171020508,0.18197277188301086,100.0,78.46772003173828,1.3978780508041382,-104.64945662394314,107.89338828647169,orthogonal,orthogonal
active_probe_00857,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.0112242698669434,6.659114837646484,0.0953231006860733,coverage_limited_sparse_failure,1.8806838989257812,0.03502548485994339,14.470561027526855,0.0702844113111496,0.6836065649986267,35.409156799316406,8.551929473876953,97.12074279785156,99.85172271728516,2.5602993965148926,152.92301227049722,102.84887561367862,oblique,orthogonal
active_probe_00858,sobol_lhs,coupled_sparse_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:orthogonal,0.5972490310668945,0.6078128814697266,0.009702427312731743,not_top_failure,0.17906665802001953,0.005494534969329834,0.6409810185432434,0.061167847365140915,0.04633472114801407,2.198168992996216,2.187812566757202,51.31486511230469,93.47290802001953,1.8820399045944214,110.88985459431922,-75.69032366587922,orthogonal,orthogonal
active_probe_00859,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.6908160448074341,0.6959133148193359,0.012070718221366405,not_top_failure,0.09459686279296875,0.004728108644485474,1.8782668113708496,0.08393291383981705,0.09620664268732071,3.188061237335205,1.116071343421936,97.0299072265625,52.184391021728516,1.814967155456543,131.69483217994457,-37.73479028475654,oblique,oblique
