split,row_key,row_index,sweep_label,dataset_version,nn_distance_12d,overall_abs_error,weighted_abs_error,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,nn_distance_quartile
blind,0fa84ab18f613af552ce,501127,coupled_full_random,enhanced_v12_benchmark_v2,0.5862950086593628,1.4510507583618164,0.022276103496551514,0.4326019287109375,0.014248847961425781,2.4115216552790844,0.053703548522201515,0.36547587131286535,9.022379940015341,2.3781627990696377,69.80483441446226,47.255145302646156,2.632202641857169,-177.8269115630976,-87.577395450461,q4_farthest
stress,7e5252017cef6356afbe,511734,coupled_full_random,enhanced_v12_benchmark_v2,0.6324518918991089,1.302558422088623,0.022275876253843307,4.620269775390625,0.004933193325996399,2.0205355418612507,0.13407738428834975,0.33001726406570303,3.6990329031630806,2.605332215278798,93.34527234991529,38.92617054928375,1.1331348300543345,109.56172790835728,-19.073683183600792,q4_farthest
blind,5981ec628a6a0e068f7c,573834,coupled_full_random,enhanced_v12_benchmark_v2,0.7061320543289185,1.2394474744796753,0.02227156050503254,3.601470947265625,0.0012712478637695312,2.098098373548472,0.20226759541116873,0.22665034828636396,0.859799454877052,6.704464383837712,71.63775404870951,93.78800958661746,2.358622952060555,-127.89104005835969,108.18981284711475,q4_farthest
blind,b20a2cd2d270f6cf685a,565879,coupled_sparse_random,enhanced_v12_benchmark_v2,0.23011203110218048,1.502177357673645,0.0222632996737957,1.5480650663375854,0.012236058712005615,4.412664783608894,0.025685085563913936,0.24465295048996477,6.144695224076855,1.177782246548087,17.493639863812113,14.543441208763136,0.0,-147.9476407508081,91.87763505766566,q4_farthest
stress,e31edde42b537c117d30,572283,coupled_full_random,enhanced_v12_benchmark_v2,0.5644400715827942,1.584882140159607,0.022262610495090485,4.265472412109375,0.012432694435119629,0.7358708464134383,0.02028737188631173,0.2845337742090381,7.732768584828288,2.1997261075279977,55.16278509141926,40.154331327858614,2.710104961377418,42.51793152068757,96.2683840218138,q4_farthest
blind,d29a6dbe99f0d57b89cf,517676,coupled_full_random,enhanced_v12_benchmark_v2,0.7113286256790161,1.4232228994369507,0.022261863574385643,3.492879867553711,0.0053977370262146,3.1171393983450026,0.06022731745970406,0.480096064291913,6.87999158103968,1.356521842018435,22.09047926913348,76.40210696068829,2.625390345220849,-140.23073785903551,176.73263202554313,q4_farthest
stress,23a1e4644b56f93a9618,556797,coupled_full_random,enhanced_v12_benchmark_v2,0.5102911591529846,1.5814586877822876,0.022251266986131668,1.2143135070800781,0.009664535522460938,1.0512722740861369,0.05054717866951101,0.0715315708463798,9.50781373135759,2.286593855728815,93.05843762602603,63.8884116507707,2.2241532109673305,-175.57753099281405,0.44649705715039545,q4_farthest
stress,c894542cd52c8e57fa0c,522699,coupled_sparse_random,enhanced_v12_benchmark_v2,0.548005998134613,1.5187228918075562,0.022248869761824608,3.8617019653320312,0.010690867900848389,1.7282416083579086,0.07760510664655078,0.07890501056826008,5.92955435663118,2.4765874863802977,80.14171343425659,0.0,1.6010712972601935,57.46110936871824,124.73088098440013,q4_farthest
stress,03900955afbc3dbad5d3,3728,coupled_full_random,parent_cached_dataset,0.7169301509857178,1.4166240692138672,0.02224842458963394,0.5071239471435547,0.002087831497192383,0.40388872342030496,0.15670299880490032,0.19997697467756415,9.812083074453723,1.5113050235794805,45.11284186290618,34.45105674807522,2.9191375192895817,-28.054620589995466,-68.72131387347768,q4_farthest
blind,66f23c84462a35a2c2bf,504264,coupled_full_random,enhanced_v12_benchmark_v2,0.6284583806991577,1.350027084350586,0.022242965176701546,2.346649169921875,0.0019738227128982544,3.31143182920346,0.18417366919030148,0.03176309630125244,2.5414816167893983,4.408262983497273,36.10235309829292,59.459640772823214,1.0219856542472316,-9.89352321730766,85.50386068827231,q4_farthest
stress,13754bdefb3bcb5bc20c,517476,coupled_full_random,enhanced_v12_benchmark_v2,0.5433060526847839,1.4847663640975952,0.0222388356924057,1.5734291076660156,0.01444852352142334,0.7904592327806078,0.07278244925846772,0.06394655467436912,7.6444180549064615,4.795872131714448,54.6488177442492,52.80219820698664,2.527781748890368,30.675907859667745,171.2883348267734,q4_farthest
blind,5965c252310dcb08d425,553523,coupled_full_random,enhanced_v12_benchmark_v2,0.641741156578064,1.486843228340149,0.02223537303507328,5.1875762939453125,0.01784360408782959,1.3795135392709237,0.05419950031522685,0.31112438919461427,5.570057236324685,2.46916830896701,48.869189461590416,67.66194979028339,2.4080462758906784,17.540463183709875,42.73803936933109,q4_farthest
stress,3568500af8668f02e152,542139,coupled_full_random,enhanced_v12_benchmark_v2,0.6388604044914246,1.2724575996398926,0.022233983501791954,1.5279769897460938,0.0014183521270751953,1.1756121097986236,0.17556838299765556,0.18688489314027962,3.0587774139839343,5.783719487967962,80.14284235484725,62.240732613986964,1.1385662772370184,-36.932972615106166,16.312289285137922,q4_farthest
stress,796b7caf565cdb04b218,543788,coupled_sparse_random,enhanced_v12_benchmark_v2,0.24527877569198608,1.3918763399124146,0.02222886122763157,1.2851788997650146,0.004238605499267578,2.8445432129246084,0.0974523552382811,0.2551449994667724,5.444817480829368,3.996471770943029,0.0,0.0,0.0,0.0,0.0,q4_farthest
blind,fa9dc340572fd5fb829d,539576,coupled_full_random,enhanced_v12_benchmark_v2,0.6346543431282043,1.3862196207046509,0.022222477942705154,5.302375793457031,0.0033454596996307373,3.0737565324972915,0.12258684186447905,0.06737688136085199,3.0441938139701827,2.0358474204147603,52.70857452589461,89.02173384469002,1.4236676660058147,130.2516769246272,6.153251534518034,q4_farthest
stress,dc1cbbf81cd5f5a90a96,504369,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.3613702058792114,1.4914742708206177,0.022218354046344757,3.0650596618652344,0.01257622241973877,1.3856395613926575,0.06271756411725872,0.23191991988909066,7.735343762973588,2.187813389878113,0.0,0.0,0.0,0.0,0.0,q4_farthest
blind,b1617c2a88ba086ade5f,532898,coupled_full_random,enhanced_v12_benchmark_v2,0.4966451823711395,1.3345335721969604,0.022215399891138077,2.053584575653076,0.004545688629150391,1.5457525983935336,0.11757996400508364,0.25749013205129145,3.410905843263966,5.245731472842748,63.69052703578363,97.82425921141844,1.090454020241113,21.920554846863467,-18.972622840147977,q4_farthest
stress,60c00eab8c14a1bf0146,561403,coupled_full_random,enhanced_v12_benchmark_v2,0.4635702073574066,1.5657893419265747,0.022210342809557915,0.45528221130371094,0.005763053894042969,1.5151495003447824,0.040458026571082516,0.2772159913205142,13.527567863777971,1.130641356643795,69.44429088785434,43.05817402047709,1.6007584193586173,151.16748450242562,-6.1774166348226345,q4_farthest
stress,5928484b2c42fd6e4f34,539612,coupled_full_random,enhanced_v12_benchmark_v2,0.7257145047187805,1.40740168094635,0.022209180518984795,1.2616996765136719,0.005353450775146484,3.205760443444945,0.08698296133353885,0.40892681508218687,5.955246909466302,3.458592521382064,47.56273868524408,77.62043330407822,2.1466555871440858,-160.540764003866,142.79408274280922,q4_farthest
stress,c671663bf1c90e3e0a01,4144,coupled_full_random,parent_cached_dataset,0.5462938547134399,1.3897868394851685,0.022208258509635925,1.9616546630859375,0.00930488109588623,2.869271021330101,0.11851643777045345,0.09717301972869781,6.6506131814580725,2.4152201799916315,32.049807863730834,89.5785497753074,2.034351146573142,9.561144263749526,144.74711972981294,q4_farthest
blind,3a3bd31f174fb2103777,573081,coupled_full_random,enhanced_v12_benchmark_v2,0.49921658635139465,1.5124114751815796,0.022205328568816185,0.8953971862792969,0.0026063919067382812,1.2591354454670243,0.06251933391651396,0.08533351918954614,6.534157891219373,6.433960030055286,85.6426957720228,41.7748310287549,2.3357521018576977,-148.72897021004667,-174.66119516047155,q4_farthest
blind,54740260de0951bddf16,1168,coupled_full_random,parent_cached_dataset,0.5629599094390869,1.4896551370620728,0.022204766049981117,0.7999992370605469,0.007046222686767578,2.0436280433453935,0.07429655415693115,0.24377484378610947,8.529105366065128,2.0642957632655254,32.566585969547546,93.7305905677616,1.7931115901618966,11.865985506855509,-84.72646557570397,q4_farthest
blind,99c4a9dff728c13340b2,508678,coupled_sparse_random,enhanced_v12_benchmark_v2,0.4320122301578522,1.5353718996047974,0.02220369316637516,1.9180335998535156,0.0033513903617858887,1.3515480761757883,0.04089092779129914,0.24258754954021952,8.636445816963253,2.023026223149536,0.0,0.0,2.100175148553079,0.0,-34.284159263949334,q4_farthest
blind,9f7d6b527337995ea5cf,574050,coupled_full_random,enhanced_v12_benchmark_v2,0.44065701961517334,1.0150179862976074,0.02219851315021515,0.3270130157470703,0.011601924896240234,0.6418512235478805,0.33753609775561894,0.27430206536751295,4.507543498911027,2.691761166570873,14.327745409205566,24.591621725595623,2.9384985236153405,158.03508749865279,-35.33783178920382,q4_farthest
stress,df78cf85e944d49aed55,7141,coupled_C1_A1_C3_A2_random,parent_cached_dataset,0.3002975881099701,1.602547287940979,0.02219833992421627,0.24840736389160156,0.008950352668762207,2.0603515007386215,0.03588401886932381,0.10070164547227015,10.957275306485377,0.2761515911640577,0.0,0.0,0.0,0.0,0.0,q4_farthest
blind,a10197e46d2f70504efc,506557,coupled_full_random,enhanced_v12_benchmark_v2,0.6930801272392273,1.1667472124099731,0.02219443768262863,1.7682113647460938,0.013082146644592285,2.9680428078066274,0.23344618123708827,0.17855676464699002,4.666692714660299,2.035875201924081,76.72996957027533,79.09803290425798,1.416326926011204,21.43408459706913,-127.28892978518769,q4_farthest
stress,1d676ae261d5df1ef0ef,552744,coupled_full_random,enhanced_v12_benchmark_v2,0.5790022015571594,1.529691219329834,0.022193757817149162,5.9017181396484375,0.02729332447052002,1.5291804809978762,0.015771038235239596,0.23490724323288814,5.011276668151385,2.457723705084471,19.993690584723144,47.59026921009407,1.146856887625729,53.44562489404106,-84.01417160804075,q4_farthest
blind,e0c9ce04209a292c319e,534184,coupled_full_random,enhanced_v12_benchmark_v2,0.5070784687995911,1.4209715127944946,0.022191934287548065,2.665637969970703,0.023499727249145508,1.4220020769242174,0.08416058424136964,0.1357322181909094,6.580654514196901,3.444467846016973,73.33150464267628,33.785584698665595,1.5081544478307483,-80.24535777962824,95.3890042861376,q4_farthest
blind,0a831770353937eaf0f7,523702,coupled_full_random,enhanced_v12_benchmark_v2,0.5877586007118225,1.4739547967910767,0.02218964695930481,5.8188018798828125,0.01668846607208252,1.7517798354371787,0.07745884204986866,0.21653915607726976,4.946980516056148,2.48924981776226,62.38993276615951,36.842055227148485,0.8449259520416486,158.14170164235236,137.5468236644649,q4_farthest
stress,4c52be0172adee6f0ba6,561653,coupled_full_random,enhanced_v12_benchmark_v2,0.6883020401000977,1.4874563217163086,0.02218932844698429,4.763053894042969,0.03572487831115723,1.7254456805696698,0.06705052208843565,0.15947187436017937,6.468524244021433,0.9318769334234749,41.519676484170816,34.330333193135026,1.8902899865635614,118.00449515891194,-21.232335869081396,q4_farthest
blind,5f3bce23b53b238835af,501052,coupled_full_random,enhanced_v12_benchmark_v2,0.43402260541915894,1.3934472799301147,0.02218238264322281,0.10614776611328125,0.021449923515319824,1.9357105635745475,0.08898254631150945,0.21770458044503488,8.080777039874347,2.054181203207961,44.22431238734646,9.985712809877755,0.20774530788211798,175.4417808744351,60.013076520814934,q4_farthest
blind,061844a33117e8c9bb24,561592,coupled_full_random,enhanced_v12_benchmark_v2,0.6245372295379639,1.2314321994781494,0.02217778004705906,3.1199989318847656,0.0034608840942382812,1.4184444348962726,0.20088624064743782,0.10188826717991337,2.9954056162568365,4.438872968760087,96.73843536854086,18.57483450369452,1.7969419555559305,67.65433041836673,68.97386397052784,q4_farthest
blind,15d13a21668c4ac87a23,564274,coupled_full_random,enhanced_v12_benchmark_v2,0.5788313150405884,1.480620265007019,0.02217702753841877,3.7767372131347656,0.013395547866821289,0.870328514890882,0.06495552783917687,0.13048835932988842,4.964807081009028,4.285795635148244,16.211506053597365,89.0609207095468,2.039361806005582,-115.41948173686696,-137.0012517877464,q4_farthest
stress,3f1579bed05329aa3e8c,536527,coupled_full_random,enhanced_v12_benchmark_v2,0.6008082032203674,1.379874587059021,0.022176828235387802,2.8162460327148438,0.009656310081481934,2.2900656404208655,0.0941990406139626,0.2759521667920604,5.511610843658241,3.802839872989167,56.02298564441792,66.37421329182224,0.9215687326245492,-144.48778199381172,58.31789765645476,q4_farthest
blind,32406e59565f12e53b52,573425,coupled_full_random,enhanced_v12_benchmark_v2,0.6751236915588379,1.5199991464614868,0.022168999537825584,0.900909423828125,0.011409282684326172,1.73157318823349,0.050254279395459005,0.1784249196198034,8.421677699024855,2.807231476721416,46.1282716757698,72.40892457047622,1.3457757734829412,151.76752087459136,-117.82847327799396,q4_farthest
stress,02f674a79ec12278bff3,539220,coupled_full_random,enhanced_v12_benchmark_v2,0.6104243993759155,1.5116907358169556,0.02216191217303276,0.8100509643554688,0.005565524101257324,2.477075239668469,0.03800122081836117,0.22985368652415472,9.602137063573545,1.6857693132679787,32.967632991023564,15.715075768144231,1.8367366748906209,55.56930213652859,-63.27528036486956,q4_farthest
blind,aaa8b2fcc26f00d4a2b4,503526,coupled_full_random,enhanced_v12_benchmark_v2,0.7050911784172058,1.1144486665725708,0.022161224856972694,0.9660301208496094,0.002944469451904297,0.5708904323040491,0.2462339398467061,0.38550467585442183,6.556479405646005,1.690739312539103,72.11940034269203,98.13287323838654,0.3173744743700791,-75.37685951797252,117.76947324451885,q4_farthest
stress,07864a19aab414f303b7,5387,coupled_full_random,parent_cached_dataset,0.649539053440094,1.16951322555542,0.0221610926091671,2.8295979499816895,0.002904951572418213,0.8256521681627431,0.23658626223085147,0.22248857534020738,5.772592411079807,2.642386744254642,3.4607133353257034,97.854411844444,2.164111617520407,69.87006168974057,-96.08939725395781,q4_farthest
stress,5c2095e6b8dbaa77aff1,2084,coupled_full_random,parent_cached_dataset,0.4645494520664215,1.4204519987106323,0.022160604596138,2.110288619995117,0.0023621320724487305,1.0239303844429306,0.1261562951342856,0.13637569183127207,3.8121557797030534,7.382574705490963,31.08495161832958,80.80245188260837,2.698301324298916,-157.82566419332426,-38.19272350885021,q4_farthest
stress,fd1ad8cbc0c5306b2755,546356,coupled_full_random,enhanced_v12_benchmark_v2,0.4527316987514496,1.3896952867507935,0.022159161046147346,0.602508544921875,0.010752618312835693,2.4684679634734974,0.11109807904166867,0.33174665676281445,7.867726517637977,1.1162027895009796,84.47703269392889,98.68347625213003,0.20702365419052596,-100.508880395549,130.29957647960867,q4_farthest
blind,2679d7eef6f0e9d6afde,560727,coupled_full_random,enhanced_v12_benchmark_v2,0.5139142870903015,1.3608407974243164,0.022155944257974625,3.5262489318847656,0.00079345703125,1.4038331576211855,0.14151388975409673,0.2315522865011497,5.7360498882428015,2.2331374411634224,48.260154557538314,27.08152478952095,1.0100239270873672,152.86613741122346,-105.73620461314881,q4_farthest
stress,ffb196c0ba259b8f54e7,546988,coupled_sparse_random,enhanced_v12_benchmark_v2,0.49536213278770447,1.45773184299469,0.022154945880174637,1.851291298866272,0.008281588554382324,2.86673779431249,0.06449373088668997,0.15632159388187844,5.650966171822248,4.54496085047141,56.5849920221637,19.820977175959754,0.2855823777374886,121.82009352566149,-177.12658724280425,q4_farthest
blind,dbe3cb31acd175b3b87a,8312,coupled_C1_A1_C3_A2_random,parent_cached_dataset,0.18791882693767548,1.5166006088256836,0.022150760516524315,0.7052440643310547,0.010634064674377441,1.247552943016033,0.06447744603469342,0.19532819429512205,11.023026375887667,1.9948787252160776,0.0,0.0,0.0,0.0,0.0,q3
blind,460d5fe0014f99fbc70c,545462,coupled_full_random,enhanced_v12_benchmark_v2,0.725644588470459,1.447476863861084,0.02214409038424492,1.4633140563964844,0.009799182415008545,2.865120673758091,0.047540446726204735,0.42447560252651473,8.67120979667326,2.2030731531881407,79.06862362016376,45.18418522267648,2.9207499785277764,-107.13833960755741,-83.49306569407699,q4_farthest
blind,f62cfab309fabf5f5fe7,507761,coupled_full_random,enhanced_v12_benchmark_v2,0.5836504697799683,1.404353141784668,0.022137437015771866,1.0304946899414062,0.0093613862991333,0.7775952022144579,0.08930206205698353,0.303417761685792,6.230814198767003,4.759439607220745,84.6018554512281,72.75958722900849,0.37860749520995396,-72.0082091066319,16.796004618164517,q4_farthest
stress,6abf8db5b8e337fd23a8,524172,coupled_full_random,enhanced_v12_benchmark_v2,0.4388163685798645,1.4023857116699219,0.022136511281132698,4.634654998779297,0.021291494369506836,0.9991855313704561,0.07995746425585804,0.32362753660881094,4.975963726291794,3.098552167852701,74.7448523761952,14.658317053126508,0.7119453031296721,-90.67013090580451,17.009487154780032,q4_farthest
stress,5c2541d88d0db66fd718,570887,coupled_full_random,enhanced_v12_benchmark_v2,0.36646461486816406,1.1333149671554565,0.022132648155093193,1.6053810119628906,0.008302569389343262,0.36548964847056703,0.2765136200952043,0.13182948870667077,5.636587312291502,2.4199966906602617,10.891548864130073,21.78766192637174,2.882791933395981,-27.058933096274075,81.52812375596017,q4_farthest
stress,e5ccbac99e23f0c38a20,570081,coupled_full_random,enhanced_v12_benchmark_v2,0.7268549203872681,1.4097332954406738,0.022132424637675285,0.5538721084594727,0.003950238227844238,1.6925484158902822,0.11393768297084868,0.03106915289451609,6.176896019329879,5.201813768652782,37.800228271154985,91.28191017609677,2.0059518007184747,-16.960067982223734,-135.40469385180256,q4_farthest
stress,2d5b59cddc34ccbfb337,526452,coupled_C1_C3_A2_random,enhanced_v12_benchmark_v2,0.06564735621213913,1.3631654977798462,0.022130655124783516,8.305953979492188,0.03497672080993652,0.8532443853995573,0.0818493398871127,0.5332166529721399,3.7453858584255846,2.034640683507003,0.0,0.0,0.0,0.0,0.0,q2
blind,f3f2d198b78cd5ad257d,528661,coupled_A2_B2_random,enhanced_v12_benchmark_v2,0.0821971446275711,1.2662729024887085,0.022127434611320496,1.5144920349121094,0.015332132577896118,1.1392379091367137,0.1493235342320538,0.3276532344179891,5.4039145742158965,2.888817014831571,0.0,0.0,2.6314374517599,0.0,-11.66297112853539,q3
stress,0329bd528d111cdc3b21,867,coupled_full_random,parent_cached_dataset,0.6843334436416626,1.4255794286727905,0.022123336791992188,1.2513599395751953,0.003703594207763672,1.4669073770714929,0.1129828859289154,0.16529259736058508,7.733347661169285,2.923481569109006,52.60983499839164,88.66566059303695,2.9783320525811985,48.093933582030786,-29.461764221925193,q4_farthest
stress,12814a135364b1922cda,508913,coupled_full_random,enhanced_v12_benchmark_v2,0.454540878534317,1.4149760007858276,0.02210809662938118,4.190898895263672,0.008751392364501953,1.706984779703192,0.08844202095651832,0.22816918999008742,4.4075724100704194,3.6648705643537602,78.69500146716635,30.902113448830203,2.2440500109866304,93.93828176306477,-14.03920125218383,q4_farthest
blind,837968f3be84bfb4b69d,523588,coupled_full_random,enhanced_v12_benchmark_v2,0.6347012519836426,0.9452905058860779,0.022106874734163284,1.5811691284179688,0.007572352886199951,1.5711113521162068,0.37081093143441013,0.2279435074438349,3.0705401860876997,2.7653314301792142,83.6115108153455,73.53396766962608,2.6204238013831835,152.7281548091625,-19.348897466446033,q4_farthest
blind,cb7bf5f1d8e906bf2a6d,515627,coupled_full_random,enhanced_v12_benchmark_v2,0.35311460494995117,1.4075980186462402,0.022106703370809555,0.8422002792358398,0.0032989978790283203,1.7754735085255424,0.08283506068738952,0.2708516211527491,6.4980293664802735,3.426726060925006,55.22767966213713,23.04180944620697,0.17842153466185298,-91.31240517605862,33.16457884464103,q4_farthest
stress,cc126bc05ee81877cd03,14213,coupled_sparse_random,parent_cached_dataset,0.6044903993606567,1.3765493631362915,0.022102709859609604,1.6579437255859375,0.008809566497802734,0.8503418162907893,0.13037636907666494,0.1410906835382807,4.563787631680021,5.581718355524345,77.61557681605915,46.94056726367814,2.8155654340555394,-164.5907992387938,-22.474280997028984,q4_farthest
stress,a002fc2f4f71b9f2a074,545637,coupled_full_random,enhanced_v12_benchmark_v2,0.5682409405708313,1.0835485458374023,0.02209831401705742,1.6684293746948242,0.0034563541412353516,0.8960041251719106,0.28006650517329335,0.22159567744661665,4.3797049741651435,3.4781631664107477,20.075875312960243,63.51720495261896,2.8450236884350257,-83.56823491217347,140.0437870220087,q4_farthest
blind,4e52b193c7119e9d6a3a,9713,coupled_A1_A2_B2_random,parent_cached_dataset,0.35203370451927185,1.341394066810608,0.022095268592238426,0.9911962151527405,0.02354949712753296,5.258547414521511,0.06844937992960393,0.30373581387998666,4.648660680525822,0.7883973412365584,0.0,0.0,0.9818556392297626,0.0,-168.94672941718426,q4_farthest
stress,a45164c1ef276459d79d,548935,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.42334845662117004,1.510176658630371,0.02209421806037426,2.1668167114257812,0.009004950523376465,1.6960158994780599,0.07767840795590399,0.03309441599733888,8.140043255861107,1.6633130017046538,0.0,0.0,0.0,0.0,0.0,q4_farthest
stress,db767bbb756acd9adddc,571077,coupled_full_random,enhanced_v12_benchmark_v2,0.45638760924339294,1.3585928678512573,0.02209324762225151,0.4144783020019531,0.002429187297821045,0.6857856285673799,0.09509674862711193,0.2607004345168967,3.4988417213528904,7.424580664939231,31.62414001768609,86.13260497939167,2.299585222494543,-68.2653515518906,-47.461133189621364,q4_farthest
stress,32579bbfd23e67b27ff1,551281,coupled_full_random,enhanced_v12_benchmark_v2,0.7240764498710632,1.5105857849121094,0.022090278565883636,3.072742462158203,0.0013796091079711914,2.7818322627246483,0.02708920227090891,0.3097139685543186,5.717568873296999,4.399641780664477,79.41211707985,92.08555949557905,2.3964822497502833,-38.377231659586755,14.341838890696351,q4_farthest
blind,2a05f91a3c9a401471f7,558700,coupled_full_random,enhanced_v12_benchmark_v2,0.6636455655097961,1.2611223459243774,0.022090068086981773,0.07749176025390625,0.00027996301651000977,1.5096215333855572,0.15263935654171157,0.3737932377657622,5.199446201593295,4.1164258193167145,63.34426901916256,91.90839911939253,0.8587101361904941,-162.09464188184748,117.89315570321321,q4_farthest
blind,57c5ed740e8c89ec4a85,9953,coupled_A1_A2_B2_random,parent_cached_dataset,0.5935899019241333,1.4683924913406372,0.022089317440986633,3.320403575897217,0.006802558898925781,1.6601469017567754,0.04644799521133287,0.1648553639001093,2.8886061527212523,5.903171667184712,0.0,0.0,2.5195195637649284,0.0,111.95871161522189,q4_farthest
blind,bd5da52f0f04ff7075f8,7277,coupled_C1_A1_C3_A2_random,parent_cached_dataset,0.2725054919719696,1.3825569152832031,0.022088434547185898,0.8310174942016602,0.011389181017875671,2.7662523835640345,0.1291088701596422,0.08855556905825007,6.342674847301583,3.606312640058554,0.0,0.0,0.0,0.0,0.0,q4_farthest
stress,19c8e08ed877c36251ea,3515,coupled_full_random,parent_cached_dataset,0.23522400856018066,1.252394199371338,0.0220881849527359,3.375711441040039,0.015173554420471191,0.7530241413228215,0.17818827819913496,0.1453995411740714,3.8837140653084434,3.877874650510822,0.0,0.0,2.9886776397412564,0.0,-117.36611275094026,q4_farthest
blind,d9b0e11813de76f3ffab,552764,coupled_full_random,enhanced_v12_benchmark_v2,0.7647693157196045,1.3353732824325562,0.022083697840571404,0.1492462158203125,0.008181490004062653,5.707739823706984,0.08346433720953092,0.3795319792350035,5.416690851794184,1.3930791955973183,75.37982686751705,78.38537064823943,2.6297636198461363,163.29891471133487,161.61289710121383,q4_farthest
stress,4cb17a96461a5e3c3456,532465,coupled_full_random,enhanced_v12_benchmark_v2,0.6410717964172363,1.3950265645980835,0.022082634270191193,3.729703903198242,0.01829606294631958,0.9667421226247934,0.06088259647005856,0.3807107019175379,4.314641157256423,3.9256538819410505,32.46859811151821,25.015025724664085,2.4054640074616316,-149.28379389145692,-96.03194770873931,q4_farthest
blind,940b559744c47b2012d8,542524,coupled_full_random,enhanced_v12_benchmark_v2,0.5549298524856567,1.4870505332946777,0.022078659385442734,2.5106558799743652,0.006314516067504883,3.613917529079754,0.04196255612034453,0.15566201716032865,6.179777266870357,4.206496926589234,26.87555096294551,16.784541969504225,1.2203554367000065,-67.52490096612148,-35.57664803695417,q4_farthest
stress,ebc7beafcefc363215e1,3396,coupled_full_random,parent_cached_dataset,0.46531763672828674,1.4908190965652466,0.022077247500419617,2.005290985107422,0.012357592582702637,1.3060735013431908,0.08156162477852939,0.35759738661401574,10.30111779618216,0.6844899381269853,71.38072235371511,6.368596595153631,1.3320223004414389,36.67828297054518,-174.01643242412177,q4_farthest
stress,fb3c0f695a204e080e2b,510093,coupled_sparse_random,enhanced_v12_benchmark_v2,0.2639504075050354,1.6141124963760376,0.022077210247516632,1.4171887636184692,0.004163503646850586,1.45201747478248,0.03882875925655584,0.06384865164840617,11.160345584212054,0.8117192186460374,0.0,0.0,1.1841526923361008,0.0,-177.64779309371767,q4_farthest
blind,1a2da8ae25959e3912a2,531666,coupled_full_random,enhanced_v12_benchmark_v2,0.5279374718666077,1.4690200090408325,0.022070828825235367,0.5380325317382812,0.0064928531646728516,0.5429401994796355,0.07634251701778881,0.12410387635494885,6.430160262685744,6.918348231614071,25.618218672344153,52.14409091231738,2.3339730546795434,114.13519485750635,97.79056257805541,q4_farthest
blind,9bb77608a0bf6bcb287c,530889,coupled_full_random,enhanced_v12_benchmark_v2,0.6292375922203064,1.4776220321655273,0.022068021818995476,0.2449493408203125,0.0023611783981323242,1.809764998726609,0.056694484871834955,0.26280445448965295,7.889925670936579,2.9722558603132496,38.29942107498608,89.22697731422687,1.8183156052394422,-82.46865910939908,-40.888250866668045,q4_farthest
stress,bedbda15262c54fcfdaa,573110,coupled_full_random,enhanced_v12_benchmark_v2,0.5958795547485352,1.3172756433486938,0.022067122161388397,1.9379043579101562,0.0017989873886108398,2.7997744570345335,0.10956538446613986,0.3030637594264597,2.3558178430237384,4.632323220445915,75.86344911402927,35.75945215318741,1.399152852547718,39.04338985415285,120.94494205596988,q4_farthest
blind,d38cc77a28d2f39afbff,544920,coupled_full_random,enhanced_v12_benchmark_v2,0.556228756904602,1.3930584192276,0.022062981501221657,1.0944404602050781,0.002143561840057373,3.3639820850177062,0.11425313420918991,0.15698281120790866,5.304648064514622,3.6738293567440277,71.93034229008707,23.106150001153612,0.5201810663014675,26.969354020130908,-51.55348478701907,q4_farthest
stress,b01d1b5ec286ecb35e29,572104,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.3444586992263794,1.5493007898330688,0.02206217683851719,0.435638427734375,0.004281878471374512,0.5719957308268595,0.06297951238478842,0.0512998591376987,9.630292465403436,2.774247936579742,0.0,0.0,0.0,0.0,0.0,q4_farthest
stress,35da0eafbf34ae55562c,569624,coupled_full_random,enhanced_v12_benchmark_v2,0.593747079372406,1.3771605491638184,0.022061889991164207,1.1459388732910156,0.003990530967712402,0.8242568398338588,0.1296718926835734,0.06596627789584934,6.485670032655065,4.483251735467784,92.94253666797847,8.30256777654151,2.3031003762829547,-142.76317451075778,16.165006648721118,q4_farthest
blind,a2b4426cd6be03ba3f97,511819,coupled_sparse_random,enhanced_v12_benchmark_v2,0.2348150759935379,1.4936448335647583,0.022056519985198975,2.4913625717163086,0.013979077339172363,1.4666264723524831,0.08845396637279959,0.08532482058429036,8.526238094905459,2.541573802993896,93.45937125526213,0.0,0.0,108.97782510892847,108.97782510892847,q4_farthest
stress,4c0dbb80abea841393e6,886,coupled_full_random,parent_cached_dataset,0.38450735807418823,1.5472344160079956,0.02205163799226284,1.759307861328125,0.008483648300170898,1.390592958945395,0.019118682946024375,0.2406411060625147,9.73990303889042,3.6376674511842118,9.916033832786212,24.532937515835215,2.703877570754514,-109.51909680358757,78.59100646318558,q4_farthest
