active_probe_id,proposal_mode,sweep_label,sampling_relative_angle_bin,nn_distance_12d,overall_abs_error,weighted_abs_error,failure_class,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,relative_angle_A3_S3_category,relative_angle_B2_S3_category
active_probe_00224,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.1513391733169556,4.880221843719482,0.07145501673221588,coverage_limited_sparse_failure,8.451156616210938,0.030321091413497925,8.433152198791504,0.11165668070316315,0.3469914495944977,14.624316215515137,12.276878356933594,96.3956527709961,94.49446105957031,2.816521644592285,162.4754283648582,-124.69735268841322,anti_aligned,oblique
active_probe_03635,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,0.9594238996505737,4.646324634552002,0.07141478359699249,mixed_failure,4.577232360839844,0.009995244443416595,10.792407989501953,0.36673471331596375,0.1635788232088089,19.372997283935547,10.967309951782227,89.90188598632812,94.69683074951172,2.971677780151367,83.95230405188266,-38.325487035117305,orthogonal,oblique
active_probe_00282,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0953580141067505,5.048420429229736,0.071413055062294,coverage_limited_sparse_failure,15.099388122558594,0.030015498399734497,6.630068778991699,0.1314041167497635,0.182581827044487,21.386096954345703,8.038235664367676,100.0,88.46915435791016,2.5156779289245605,161.2097562376668,-114.6679531420402,anti_aligned,oblique
active_probe_05142,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0275026559829712,4.914583683013916,0.07130154967308044,coverage_limited_sparse_failure,14.451011657714844,0.026636019349098206,7.082245349884033,0.1632024347782135,0.34911438822746277,18.028911590576172,7.405940055847168,100.0,84.1517105102539,2.278010845184326,164.0194856781742,-124.98836920886825,anti_aligned,oblique
active_probe_01842,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,0.8044205904006958,4.532168388366699,0.0711992084980011,dense_model_feature_loss_failure,7.465671539306641,0.05976462364196777,1.2461607456207275,0.4107181131839752,0.2494017779827118,26.783084869384766,6.987656116485596,81.60204315185547,64.11540222167969,2.1476991176605225,-161.23787542749525,-44.692176406242936,anti_aligned,oblique
active_probe_06205,high_amp_bridge,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.8596256375312805,4.486961841583252,0.07114245742559433,dense_model_feature_loss_failure,1.0812530517578125,0.034165866672992706,11.417835235595703,0.3851262331008911,0.6258828043937683,24.879045486450195,5.4476141929626465,98.7489242553711,98.4920883178711,2.719836711883545,3.422290105491726,142.08298828185764,aligned_or_anti_aligned,oblique
active_probe_01817,high_amp_bridge,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,0.8997484445571899,4.535643100738525,0.07108958065509796,mixed_failure,6.198478698730469,0.033277809619903564,6.9330854415893555,0.4026123881340027,0.4326778054237366,23.2357120513916,5.009210586547852,92.8042984008789,93.59270477294922,2.9707765579223633,-3.374029721411574,71.24875767028789,aligned_or_anti_aligned,orthogonal
active_probe_05884,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,0.8026880621910095,4.487504482269287,0.07108065485954285,dense_model_feature_loss_failure,3.2222900390625,0.043229684233665466,10.555949211120605,0.42956075072288513,0.033085308969020844,18.31616973876953,6.791294574737549,98.64358520507812,93.48587799072266,2.5790152549743652,-178.6239371029401,122.40799281961353,anti_aligned,oblique
active_probe_06258,high_amp_bridge,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0618419647216797,4.232157230377197,0.07101766020059586,coverage_limited_sparse_failure,0.0065765380859375,0.012644603848457336,12.677711486816406,0.461921364068985,0.38784533739089966,21.125959396362305,7.060922622680664,98.54875183105469,96.1301040649414,2.9161622524261475,-174.5622387114105,148.6142666625687,anti_aligned,oblique
active_probe_05878,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0130445957183838,4.739658832550049,0.0708608329296112,coverage_limited_sparse_failure,12.428863525390625,0.02704082801938057,8.249927520751953,0.2036779820919037,0.44718077778816223,17.263511657714844,7.151666641235352,100.0,84.65589141845703,2.2606723308563232,171.32651422577385,-124.72739243075421,anti_aligned,oblique
active_probe_01859,residual_jitter,coupled_full_random,A1_S3:orthogonal;B2_S3:aligned_or_anti_aligned;A3_S3:oblique,0.9260661602020264,4.246041774749756,0.07070622593164444,mixed_failure,8.456100463867188,0.08775091171264648,3.950596332550049,0.3513694405555725,0.7347069978713989,17.744653701782227,11.452475547790527,55.345497131347656,100.0,3.0,-155.74742837778183,20.822359578347744,oblique,aligned_or_anti_aligned
active_probe_01290,high_amp_bridge,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,0.8492010235786438,4.51000452041626,0.070689357817173,dense_model_feature_loss_failure,3.8445053100585938,0.02092871069908142,8.12865924835205,0.2388136088848114,0.3162706792354584,9.188638687133789,21.600967407226562,97.81645965576172,98.87687683105469,2.84525990486145,-179.38310096677554,148.06752683982216,anti_aligned,oblique
active_probe_05250,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:anti_aligned,1.0957833528518677,4.481668949127197,0.07061110436916351,coverage_limited_sparse_failure,5.638877868652344,0.02026510238647461,9.24807357788086,0.3469637334346771,0.3623160719871521,18.479185104370117,11.1928129196167,100.0,100.0,3.0,-178.83450736768359,-111.09910319075314,anti_aligned,orthogonal
active_probe_05920,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0627151727676392,4.58790397644043,0.07060466706752777,coverage_limited_sparse_failure,12.697250366210938,0.03307955339550972,8.18063735961914,0.360365092754364,0.2258235365152359,16.391748428344727,9.191479682922363,100.0,100.0,3.0,-178.69132636355877,-115.05908787544203,anti_aligned,oblique
active_probe_05693,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.8567074537277222,4.690268039703369,0.0703972652554512,dense_model_feature_loss_failure,1.8997879028320312,0.013308554887771606,8.362812995910645,0.28033822774887085,0.035923078656196594,22.525531768798828,9.668251991271973,92.77427673339844,94.29434967041016,2.913249969482422,12.77135842330702,42.66097433940138,aligned_or_anti_aligned,oblique
active_probe_04655,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:orthogonal,0.80717533826828,4.177565097808838,0.07038585841655731,dense_model_feature_loss_failure,6.62677001953125,0.04198777675628662,3.496903657913208,0.49229374527931213,0.5689202547073364,21.09148597717285,7.701841354370117,89.32201385498047,89.15691375732422,2.7008728981018066,103.06735254503565,89.54119552293952,orthogonal,orthogonal
active_probe_03201,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0011917352676392,4.874401569366455,0.07025150209665298,coverage_limited_sparse_failure,14.352836608886719,0.031763240694999695,8.304437637329102,0.11084708571434021,0.340530663728714,16.161027908325195,8.22069263458252,90.2917709350586,74.63585662841797,2.24112868309021,169.13943305339217,-122.58280220116413,anti_aligned,oblique
active_probe_00743,residual_jitter,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:orthogonal,1.0528486967086792,4.40607213973999,0.07021352648735046,coverage_limited_sparse_failure,3.108551025390625,0.011549815535545349,2.517110824584961,0.24795016646385193,0.6141741871833801,7.413352012634277,33.9078369140625,37.25865936279297,99.31631469726562,2.3457067012786865,-81.6814520301649,-140.53153243370963,orthogonal,oblique
active_probe_01499,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,0.7559057474136353,4.911699295043945,0.07017408311367035,dense_model_feature_loss_failure,3.1277623176574707,0.000540904700756073,13.56473159790039,0.06214187294244766,0.2892918586730957,18.230981826782227,8.209598541259766,78.87328338623047,74.86807250976562,2.5713751316070557,-92.83788160214533,-55.390769488402924,orthogonal,oblique
active_probe_03355,residual_jitter,coupled_full_random,A1_S3:anti_aligned;B2_S3:aligned_or_anti_aligned;A3_S3:aligned_or_anti_aligned,0.567690908908844,4.967475414276123,0.07007084786891937,dense_model_feature_loss_failure,3.1851131916046143,0.025536775588989258,5.047525882720947,0.1856689155101776,0.10712863504886627,32.79107666015625,2.610031843185425,61.21233367919922,47.7611198425293,1.2215070724487305,-12.864075706299985,14.600575203359995,aligned_or_anti_aligned,aligned_or_anti_aligned
active_probe_03107,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,0.8688580393791199,4.038501262664795,0.07004083693027496,dense_model_feature_loss_failure,8.679878234863281,0.0053811147809028625,10.721306800842285,0.6379509568214417,0.17477434873580933,10.368176460266113,10.869016647338867,98.09297180175781,92.61860656738281,2.8169424533843994,-175.22860787591037,137.52084135727847,anti_aligned,oblique
active_probe_03957,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:orthogonal,1.0391770601272583,4.218650817871094,0.07003998756408691,coverage_limited_sparse_failure,4.878166198730469,0.007593363523483276,8.014449119567871,0.4973377585411072,0.23768727481365204,18.087440490722656,7.327573776245117,90.95254516601562,92.85173034667969,2.7740328311920166,107.37682135079933,73.43756490707725,orthogonal,orthogonal
active_probe_06124,high_amp_oblique,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:orthogonal;A3_S3:oblique,0.8818451166152954,4.635760307312012,0.07003068923950195,dense_model_feature_loss_failure,7.596080780029297,0.03614401817321777,5.379689693450928,0.25043898820877075,0.8504242897033691,20.98406410217285,7.533091068267822,93.64156341552734,95.68509674072266,2.7035248279571533,-136.227984476975,105.710737491202,oblique,orthogonal
active_probe_00624,high_amp_oblique,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:oblique,1.021814227104187,4.608007907867432,0.0700024664402008,coverage_limited_sparse_failure,6.332023620605469,0.024641282856464386,8.283241271972656,0.22516871988773346,0.3430427610874176,18.87362289428711,11.206717491149902,84.82402038574219,89.52055358886719,2.835653305053711,58.19892451421114,41.9986948474301,oblique,oblique
active_probe_03423,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0220367908477783,4.873729705810547,0.06993786245584488,coverage_limited_sparse_failure,0.507354736328125,0.015198469161987305,3.276040554046631,0.188108891248703,0.39066973328590393,30.457834243774414,7.26869535446167,99.2345199584961,78.56038665771484,2.621957778930664,-4.3214259910355395,125.11810292940129,aligned_or_anti_aligned,oblique
active_probe_03698,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0725717544555664,4.722382068634033,0.06992941349744797,coverage_limited_sparse_failure,13.403022766113281,0.023202508687973022,7.098979949951172,0.21229007840156555,0.29897263646125793,20.38591194152832,7.007168769836426,100.0,77.02383422851562,2.5156779289245605,164.26027649776694,-113.82697135171236,anti_aligned,oblique
active_probe_03083,high_amp_oblique,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:oblique,0.8507645726203918,4.8636040687561035,0.06992854923009872,dense_model_feature_loss_failure,4.3296966552734375,0.006371617317199707,4.381998062133789,0.21611204743385315,0.21419791877269745,26.06482696533203,7.861940383911133,83.42140197753906,94.53509521484375,2.969825029373169,-133.83635113471286,-94.52105682590997,oblique,orthogonal
active_probe_01204,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,0.9589579105377197,4.68538236618042,0.06987035274505615,mixed_failure,0.00225830078125,0.004571080207824707,8.446268081665039,0.23929032683372498,0.6304027438163757,34.10789108276367,3.2717549800872803,94.69001007080078,97.68778228759766,2.339580535888672,92.62172993962577,-46.860104095971565,orthogonal,oblique
active_probe_00520,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:orthogonal,1.0642945766448975,4.974288463592529,0.06984899193048477,coverage_limited_sparse_failure,0.33061981201171875,0.0032776743173599243,7.605981349945068,0.0479954369366169,0.3016062080860138,27.282583236694336,14.037842750549316,86.55494689941406,88.95472717285156,2.543292999267578,90.80532291920497,103.27808973399237,orthogonal,orthogonal
active_probe_00626,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.045105218887329,4.665661334991455,0.06974280625581741,coverage_limited_sparse_failure,0.21270751953125,0.008515313267707825,9.844432830810547,0.26439592242240906,0.060270681977272034,26.36197853088379,10.046258926391602,97.4847183227539,93.24803924560547,2.8772308826446533,6.301262221264466,50.86757417469471,aligned_or_anti_aligned,oblique
active_probe_03271,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0388424396514893,4.877836227416992,0.06961049139499664,coverage_limited_sparse_failure,16.423477172851562,0.0346892774105072,4.788545608520508,0.17192083597183228,0.09815799444913864,14.06300163269043,12.959272384643555,100.0,76.64207458496094,2.905341386795044,-178.83450736768353,-115.05908902049318,anti_aligned,oblique
active_probe_03877,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.1096044778823853,4.862617492675781,0.06960257142782211,coverage_limited_sparse_failure,15.15032958984375,0.03668074309825897,7.730929851531982,0.13571570813655853,0.3622469902038574,18.063152313232422,6.589516639709473,98.2757339477539,100.0,2.8545291423797607,161.84342024815567,-122.81880892740342,anti_aligned,oblique
active_probe_02652,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.7265087366104126,4.903343677520752,0.06960180401802063,dense_model_feature_loss_failure,13.60302734375,0.05828702449798584,3.943446636199951,0.17108073830604553,0.11791330575942993,27.355300903320312,2.1179451942443848,91.28195190429688,96.9410629272461,2.5954978466033936,-130.82789618974175,62.01182207821836,oblique,oblique
active_probe_05574,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.8565165400505066,4.791597843170166,0.06954681128263474,dense_model_feature_loss_failure,8.107990264892578,0.03489267826080322,3.3818113803863525,0.2245730459690094,0.27225592732429504,29.88823890686035,2.979231357574463,100.0,93.60391998291016,2.100607395172119,-31.2644795295692,-79.98176235431626,oblique,orthogonal
active_probe_03112,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.9744506478309631,4.200267314910889,0.06936482340097427,coverage_limited_sparse_failure,6.0915069580078125,0.012942954897880554,12.697054862976074,0.5297379493713379,0.12747006118297577,14.89686107635498,7.152665615081787,96.59008026123047,94.27130126953125,2.715481758117676,2.201797063302081,30.358898495181563,aligned_or_anti_aligned,oblique
active_probe_02178,residual_jitter,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:oblique,0.8104175925254822,4.9953694343566895,0.06933536380529404,dense_model_feature_loss_failure,1.1484298706054688,0.01580512523651123,5.971538543701172,0.059906892478466034,0.5138352513313293,33.20671844482422,3.2984347343444824,95.82830810546875,96.46554565429688,3.0,51.887315906868366,-42.83570692003019,oblique,oblique
active_probe_01402,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.6789000034332275,4.786740779876709,0.06926237046718597,dense_model_feature_loss_failure,6.1294403076171875,0.0313032865524292,6.006241798400879,0.22387900948524475,0.18153631687164307,26.89128303527832,5.358839511871338,63.707740783691406,35.50540542602539,2.547744035720825,49.771837242844725,-112.37153418885298,oblique,orthogonal
active_probe_02173,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,0.9984374642372131,3.648223876953125,0.06917539238929749,coverage_limited_sparse_failure,2.3025588989257812,0.001548171043395996,10.596658706665039,0.7175204157829285,0.16030815243721008,2.3642144203186035,20.668001174926758,92.72462463378906,91.42230224609375,2.696331739425659,-169.99793885240362,37.07277137570205,anti_aligned,oblique
active_probe_03825,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0383752584457397,4.540106296539307,0.06910862028598785,coverage_limited_sparse_failure,11.72857666015625,0.02578159049153328,8.537752151489258,0.24607793986797333,0.44247013330459595,17.500951766967773,6.991251468658447,94.97806549072266,70.62083435058594,2.278010845184326,162.2448681137796,-127.11162129999741,anti_aligned,oblique
active_probe_04202,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:aligned_or_anti_aligned,0.8300853371620178,4.793145179748535,0.06902969628572464,dense_model_feature_loss_failure,5.4164886474609375,0.009555339813232422,1.9756194353103638,0.10340169072151184,0.36801958084106445,15.491657257080078,21.530248641967773,39.153350830078125,81.50567626953125,2.9030916690826416,22.045780012170468,-158.05070272192864,aligned_or_anti_aligned,anti_aligned
active_probe_05711,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0643911361694336,4.836534023284912,0.06902226060628891,coverage_limited_sparse_failure,15.444488525390625,0.026501089334487915,5.728595733642578,0.14450958371162415,0.20858538150787354,17.983362197875977,8.47805118560791,95.37245178222656,86.33773803710938,1.9458787441253662,162.2448695906694,-115.70230116312008,anti_aligned,oblique
active_probe_04640,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0815051794052124,4.776981830596924,0.069013312458992,coverage_limited_sparse_failure,13.539207458496094,0.02869485691189766,7.71942663192749,0.11155886203050613,0.49199703335762024,17.236103057861328,7.017833232879639,100.0,87.21671295166016,2.0584065914154053,158.98724222965245,-126.0434724198617,anti_aligned,oblique
active_probe_03806,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.7963156700134277,4.0700764656066895,0.06897904723882675,dense_model_feature_loss_failure,2.9972152709960938,0.0021471381187438965,6.920653820037842,0.7225570678710938,0.14721691608428955,19.19145393371582,11.156360626220703,94.2926025390625,94.7957992553711,2.7060630321502686,-1.2834951215669435,144.1902146768649,aligned_or_anti_aligned,oblique
active_probe_06471,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,0.7752102613449097,4.847100734710693,0.06892666965723038,dense_model_feature_loss_failure,3.8715133666992188,0.01689201593399048,13.11481761932373,0.0761982798576355,0.25162526965141296,21.1967830657959,5.867009162902832,91.81327056884766,8.700496673583984,2.790515899658203,176.88747410465908,113.69540623133673,anti_aligned,oblique
active_probe_04859,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0314586162567139,4.429194927215576,0.06891483813524246,coverage_limited_sparse_failure,1.3417434692382812,0.018638096749782562,8.52933120727539,0.3431851863861084,0.4860673248767853,17.779699325561523,13.650291442871094,90.42192840576172,92.4900894165039,2.9096646308898926,-2.9802549468017503,121.99646681965766,aligned_or_anti_aligned,oblique
active_probe_01019,high_amp_oblique,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:orthogonal,1.0785804986953735,4.613795757293701,0.06891153007745743,coverage_limited_sparse_failure,14.094856262207031,0.05257272720336914,2.793147325515747,0.18490666151046753,0.5940480828285217,17.077455520629883,12.400017738342285,99.62367248535156,95.37954711914062,2.8804244995117188,86.33864378850234,46.34348469139002,orthogonal,oblique
active_probe_05255,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.987558126449585,4.519262790679932,0.06889169663190842,coverage_limited_sparse_failure,9.150962829589844,0.019632279872894287,8.51330280303955,0.21289728581905365,0.39539462327957153,7.981444835662842,18.64517593383789,82.70602416992188,91.55164337158203,2.802669048309326,45.187117099725924,118.4731393515292,oblique,oblique
active_probe_01255,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,0.9791629910469055,4.767484188079834,0.06884792447090149,coverage_limited_sparse_failure,14.187705993652344,0.031844839453697205,7.7346696853637695,0.11761289834976196,0.3203248381614685,15.74238109588623,8.355913162231445,90.2917709350586,74.63585662841797,2.415938138961792,169.13943305339217,-122.5828011470677,anti_aligned,oblique
active_probe_00294,high_amp_bridge,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,0.8048903942108154,4.474506855010986,0.0688408762216568,dense_model_feature_loss_failure,2.3904190063476562,0.04884219169616699,7.878498077392578,0.12250496447086334,1.0144168138504028,15.204536437988281,14.376273155212402,90.03329467773438,91.18595886230469,2.7744693756103516,-8.946110872110324,109.22913950989704,aligned_or_anti_aligned,orthogonal
active_probe_04841,sobol_lhs,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:oblique,0.6534411907196045,4.921382427215576,0.06876000016927719,dense_model_feature_loss_failure,1.8236618041992188,0.01087486743927002,6.119142532348633,0.11963418126106262,0.19710594415664673,29.24652671813965,6.018422603607178,65.60801696777344,90.94933319091797,1.7692170143127441,-66.22618824072028,23.05926093577915,oblique,oblique
active_probe_05566,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:anti_aligned,0.9614142775535583,4.462352275848389,0.06868480145931244,mixed_failure,4.117897033691406,0.002478271722793579,7.24685525894165,0.30819737911224365,0.1372300088405609,14.280888557434082,14.376043319702148,95.45250701904297,92.82708740234375,2.969780206680298,171.62074710121152,100.06295524942118,anti_aligned,orthogonal
active_probe_04880,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.031942367553711,5.099112033843994,0.06867548823356628,coverage_limited_sparse_failure,3.1185226440429688,0.0032361745834350586,3.1411893367767334,0.08056779950857162,0.2252195179462433,34.21126174926758,4.221902847290039,99.41002655029297,97.65931701660156,2.8086061477661133,-47.27271997025457,-87.74101535889987,oblique,orthogonal
active_probe_02810,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,0.990883469581604,4.463894367218018,0.06851273775100708,coverage_limited_sparse_failure,11.525266647338867,0.025120150297880173,5.379849433898926,0.41076183319091797,0.37543296813964844,18.029775619506836,7.613874912261963,58.94314956665039,100.0,3.0,71.59902595839392,-28.76031026179561,orthogonal,oblique
active_probe_03195,residual_jitter,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.6651546359062195,4.949403285980225,0.06838280707597733,dense_model_feature_loss_failure,1.3984413146972656,0.0015970468521118164,4.052740097045898,0.09250017255544662,0.38810253143310547,31.522790908813477,6.412148475646973,69.72307586669922,75.89214324951172,2.951373815536499,14.625692099720538,35.55401869000153,aligned_or_anti_aligned,oblique
active_probe_05962,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,0.9174167513847351,4.7336015701293945,0.06835207343101501,mixed_failure,1.232513427734375,0.0071256160736083984,4.044383525848389,0.19842217862606049,0.6854000091552734,31.50106430053711,4.090190410614014,89.02982330322266,89.728515625,2.76804256439209,68.57660745975426,63.61767829175835,orthogonal,oblique
active_probe_00695,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:orthogonal,0.896705150604248,5.030535697937012,0.06832187622785568,mixed_failure,2.956390380859375,0.04050767421722412,3.798729658126831,0.03351382166147232,0.36327072978019714,33.442474365234375,3.3488142490386963,97.59479522705078,98.90049743652344,2.4766461849212646,106.60884436868577,-93.91330189391644,orthogonal,orthogonal
active_probe_05556,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.1138569116592407,4.6128458976745605,0.06829285621643066,coverage_limited_sparse_failure,10.125205993652344,0.018207579851150513,7.492026329040527,0.24180831015110016,0.38467150926589966,21.711950302124023,5.732799053192139,100.0,91.02432250976562,2.217153787612915,160.73682328728694,-114.11073529877874,anti_aligned,oblique
active_probe_04279,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,0.9449379444122314,4.538950443267822,0.06829147785902023,mixed_failure,9.934345245361328,0.05645568668842316,9.861146926879883,0.142611563205719,0.2798764109611511,11.6846342086792,13.751749038696289,93.17449188232422,90.91063690185547,2.701349973678589,167.5011296640737,139.0178136442102,anti_aligned,oblique
active_probe_06219,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:oblique,1.0858017206192017,4.371428966522217,0.06825342029333115,coverage_limited_sparse_failure,5.1997222900390625,3.2141804695129395e-05,8.260624885559082,0.3499908745288849,0.1815512478351593,11.287182807922363,13.760185241699219,100.0,100.0,2.4293785095214844,156.4117228950854,-122.94230622351606,oblique,oblique
active_probe_02396,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,0.7198973298072815,4.787515163421631,0.06824062019586563,dense_model_feature_loss_failure,7.464649200439453,0.0296630859375,6.120707035064697,0.22271746397018433,0.2371651530265808,36.90227508544922,4.997465133666992,100.0,46.95455551147461,2.320096015930176,-168.0471845038531,-134.41935302402817,anti_aligned,oblique
active_probe_01552,high_amp_oblique,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:orthogonal;A3_S3:orthogonal,1.030983567237854,4.778234958648682,0.06815112382173538,coverage_limited_sparse_failure,2.214019775390625,0.017636895179748535,4.138890266418457,0.20063060522079468,0.2806397080421448,35.47116470336914,3.3539371490478516,99.78028869628906,90.34124755859375,2.2759242057800293,76.02682402769534,71.49533242490284,orthogonal,orthogonal
active_probe_04013,high_amp_oblique,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:orthogonal,1.0837997198104858,4.988178730010986,0.0680825337767601,coverage_limited_sparse_failure,7.101722717285156,0.036324262619018555,5.021978378295898,0.09894464164972305,0.2217991203069687,32.13413619995117,0.5198928117752075,89.83478546142578,94.87863159179688,2.787132501602173,102.24649807440278,44.658439583951065,orthogonal,oblique
active_probe_01357,high_amp_oblique,coupled_full_random,A1_S3:anti_aligned;B2_S3:orthogonal;A3_S3:oblique,0.8102266192436218,4.60620641708374,0.06797949224710464,dense_model_feature_loss_failure,8.718368530273438,0.01612788438796997,7.651513576507568,0.1579635739326477,0.22977213561534882,12.672526359558105,15.529626846313477,91.50794982910156,82.56755065917969,2.4117300510406494,-40.37371615541997,73.95948636596546,oblique,orthogonal
active_probe_03955,high_amp_oblique,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.943056583404541,4.797712326049805,0.06791509687900543,mixed_failure,2.1143569946289062,0.025466084480285645,2.5493898391723633,0.17371252179145813,0.4600047469139099,36.644554138183594,0.3973822593688965,83.09769439697266,90.75041961669922,2.9456610679626465,54.28609636178052,62.86722176591144,oblique,oblique
active_probe_06325,high_amp_bridge,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,1.0623239278793335,3.5609657764434814,0.06790738552808762,coverage_limited_sparse_failure,1.1215972900390625,0.04084964841604233,8.481428146362305,0.7192320227622986,0.2943635582923889,17.28860092163086,7.154856204986572,99.7388916015625,95.68142700195312,2.8320791721343994,166.68296331573606,143.01837512585325,anti_aligned,oblique
