active_probe_id,proposal_mode,sweep_label,sampling_relative_angle_bin,nn_distance_12d,overall_abs_error,weighted_abs_error,failure_class,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,relative_angle_A3_S3_category,relative_angle_B2_S3_category
active_probe_02223,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.8914371132850647,6.572889804840088,0.09716491401195526,dense_model_feature_loss_failure,0.40004730224609375,0.003145664930343628,17.258180618286133,0.2431337982416153,0.31829097867012024,29.08624839782715,11.181197166442871,95.98178100585938,97.69624328613281,2.7762246131896973,6.334678413977059,55.02708121386286,aligned_or_anti_aligned,oblique
active_probe_00248,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,1.0601063966751099,6.208590984344482,0.09715235978364944,coverage_limited_sparse_failure,10.808197021484375,0.0035308897495269775,12.673206329345703,0.4092939794063568,0.13082566857337952,9.673518180847168,35.58618927001953,83.00862121582031,99.29988098144531,2.8092844486236572,141.98872909340423,145.17658402391407,oblique,oblique
active_probe_02053,genetic_algorithm,coupled_full_random,A1_S3:anti_aligned;B2_S3:anti_aligned;A3_S3:oblique,1.1828786134719849,6.744682312011719,0.09684969484806061,coverage_limited_sparse_failure,0.21475982666015625,0.004769850522279739,17.59318733215332,0.11844733357429504,0.26239070296287537,27.527219772338867,19.681636810302734,95.39481353759766,98.88481903076172,3.0,134.51364315550472,-174.4673102686732,oblique,anti_aligned
active_probe_02758,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.9523892402648926,6.296977996826172,0.09684862196445465,mixed_failure,3.46533203125,0.02942967414855957,11.981527328491211,0.4452197849750519,0.4095175862312317,30.113834381103516,8.709639549255371,96.05606842041016,90.99077606201172,2.9753057956695557,0.46824399064820454,121.7638280092932,aligned_or_anti_aligned,oblique
active_probe_02369,residual_jitter,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:orthogonal;A3_S3:oblique,0.9060221910476685,6.616863250732422,0.09676089137792587,dense_model_feature_loss_failure,3.0748443603515625,0.008901834487915039,8.795498847961426,0.33614787459373474,0.1667359471321106,33.98201370239258,12.134976387023926,99.19744873046875,100.0,2.6792619228363037,-134.33846645274173,90.57213097144421,oblique,orthogonal
active_probe_00961,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:orthogonal,1.1867810487747192,6.829030513763428,0.09669169783592224,coverage_limited_sparse_failure,1.3957901000976562,0.008524656295776367,9.852478981018066,0.09584081918001175,0.9514377117156982,37.83634948730469,8.855895042419434,100.0,99.29987335205078,2.9553897380828857,-71.62194926401325,-133.3119562143747,orthogonal,oblique
active_probe_04566,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0815223455429077,6.266416072845459,0.09654946625232697,coverage_limited_sparse_failure,3.0773544311523438,0.0119495689868927,14.401264190673828,0.36805421113967896,0.5518891215324402,28.510841369628906,8.237061500549316,94.22872161865234,96.1963882446289,2.733168840408325,6.419829949334911,33.49784997667351,aligned_or_anti_aligned,oblique
active_probe_00250,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.9834141135215759,6.4918341636657715,0.09610745310783386,mixed_failure,2.5291900634765625,0.0192108154296875,5.207475662231445,0.38822272419929504,0.7586067318916321,40.50516128540039,7.2140278816223145,93.37609100341797,96.44829559326172,2.5089473724365234,-50.738722395885276,26.883959122382066,oblique,oblique
active_probe_03181,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,1.1139365434646606,6.354345798492432,0.09605935215950012,coverage_limited_sparse_failure,5.3118438720703125,0.036133065819740295,13.243379592895508,0.33986398577690125,0.3458115756511688,29.31970977783203,11.297220230102539,100.0,100.0,2.8394856452941895,-112.72342765324412,30.276776715842743,oblique,oblique
active_probe_00123,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0614160299301147,5.763874053955078,0.09582916647195816,coverage_limited_sparse_failure,14.944259643554688,0.028040379285812378,14.078033447265625,0.6892057061195374,0.45245105028152466,17.508445739746094,8.447837829589844,97.09554290771484,99.46035766601562,2.5497524738311768,8.317210283381883,127.67511504875597,aligned_or_anti_aligned,oblique
active_probe_00923,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,0.8243908882141113,6.086491107940674,0.09572575986385345,dense_model_feature_loss_failure,6.062469482421875,0.03099435567855835,12.330897331237793,0.385058730840683,0.19496573507785797,12.7680025100708,24.503480911254883,94.8489761352539,90.31197357177734,2.757749557495117,-0.861214660402311,102.56931124279868,aligned_or_anti_aligned,orthogonal
active_probe_02091,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:orthogonal,1.3182621002197266,6.996861934661865,0.09569579362869263,coverage_limited_sparse_failure,0.8975372314453125,0.027147650718688965,4.816365718841553,0.12973558902740479,0.41154512763023376,64.76057434082031,8.985505104064941,100.0,98.88481903076172,3.0,106.91816141917172,95.53665512656329,orthogonal,orthogonal
active_probe_01293,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:orthogonal,1.1638810634613037,6.216146945953369,0.09543997794389725,coverage_limited_sparse_failure,0.1941070556640625,0.010858401656150818,18.423208236694336,0.33355480432510376,0.3252284526824951,22.943578720092773,11.898244857788086,100.0,100.0,3.0,99.70828638589745,172.70528745093316,orthogonal,anti_aligned
active_probe_00825,high_amp_alignment,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,1.04323410987854,5.258633136749268,0.09522797167301178,mixed_failure,1.5605239868164062,0.03918265178799629,10.537928581237793,0.9944922924041748,0.42859625816345215,25.076129913330078,19.799177169799805,99.59756469726562,97.11994934082031,2.741647958755493,9.655623024099924,75.49030437207455,aligned_or_anti_aligned,orthogonal
active_probe_02728,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:orthogonal,1.1288713216781616,6.251155853271484,0.09494958817958832,coverage_limited_sparse_failure,4.420188903808594,0.010489821434020996,20.182518005371094,0.30037519335746765,0.2640000581741333,21.215736389160156,9.20034122467041,100.0,100.0,3.0,101.21009754547242,177.85085352920044,orthogonal,anti_aligned
active_probe_02400,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:anti_aligned;A3_S3:anti_aligned,1.1637287139892578,6.3887810707092285,0.09483693540096283,coverage_limited_sparse_failure,8.4110107421875,0.044695883989334106,15.136944770812988,0.3841029107570648,0.17314207553863525,32.775299072265625,4.933558464050293,96.29558563232422,95.7132568359375,2.8619515895843506,175.8199084732156,-165.72685082622445,anti_aligned,anti_aligned
active_probe_03911,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:oblique,1.0873644351959229,6.061380386352539,0.0948229730129242,coverage_limited_sparse_failure,0.39012908935546875,0.014634478837251663,11.24630355834961,0.3764997124671936,0.6891276836395264,18.279844284057617,22.481664657592773,95.39481353759766,99.4937744140625,2.8909406661987305,153.5156248652089,170.9322255165107,oblique,anti_aligned
active_probe_01546,genetic_algorithm,coupled_full_random,A1_S3:anti_aligned;B2_S3:anti_aligned;A3_S3:oblique,1.1599528789520264,6.488304615020752,0.09458500146865845,coverage_limited_sparse_failure,0.12322998046875,0.0028906650841236115,16.8940372467041,0.1309848129749298,0.29102787375450134,27.69024658203125,19.767047882080078,95.39481353759766,98.88481903076172,2.745651960372925,134.51364315550472,-174.4673081468684,oblique,anti_aligned
active_probe_02646,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:oblique,1.1680737733840942,6.314743518829346,0.09444577246904373,coverage_limited_sparse_failure,1.2045974731445312,0.01121646910905838,16.673892974853516,0.21818850934505463,0.31949079036712646,26.235849380493164,18.692028045654297,100.0,98.88481903076172,2.9374918937683105,120.92390453614223,-176.03912198989258,oblique,anti_aligned
active_probe_03989,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,1.0085164308547974,5.620568752288818,0.09427757561206818,mixed_failure,3.522258758544922,0.029049523174762726,1.111034631729126,0.605711042881012,0.6203364729881287,13.198410034179688,30.823471069335938,93.59012603759766,92.9389419555664,2.753425359725952,176.77415112156785,118.31697130503318,anti_aligned,oblique
active_probe_02653,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,1.1127089262008667,6.203411102294922,0.09371001273393631,coverage_limited_sparse_failure,16.405433654785156,0.04798703268170357,7.21429443359375,0.36549094319343567,0.3320547938346863,17.948453903198242,19.621822357177734,95.98197174072266,100.0,3.0,89.3232114174682,157.12924479260278,orthogonal,oblique
active_probe_03425,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:orthogonal,1.1527045965194702,6.107234954833984,0.09341621398925781,coverage_limited_sparse_failure,2.09320068359375,0.001912921667098999,20.168834686279297,0.3173816204071045,0.2894897162914276,21.715133666992188,10.264851570129395,95.39481353759766,100.0,3.0,90.9936196884961,163.99062075353186,orthogonal,anti_aligned
active_probe_00861,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:orthogonal,1.1434288024902344,6.181857585906982,0.09332680702209473,coverage_limited_sparse_failure,2.9103622436523438,0.010590478777885437,19.1135196685791,0.2475845068693161,0.351457804441452,22.30576515197754,10.83576488494873,100.0,99.62931823730469,3.0,104.84435656864662,177.84135763368238,orthogonal,anti_aligned
active_probe_02580,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:orthogonal,1.2449711561203003,6.811018466949463,0.0932578444480896,coverage_limited_sparse_failure,0.194793701171875,0.005423784255981445,4.798084259033203,0.14327917993068695,0.36310702562332153,60.9493522644043,7.392115592956543,100.0,98.88481903076172,2.9374916553497314,92.47287371571826,74.33780069935665,orthogonal,orthogonal
active_probe_00879,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:orthogonal,1.1426687240600586,6.202205657958984,0.09323892742395401,coverage_limited_sparse_failure,5.302642822265625,0.007519900798797607,19.894508361816406,0.24908973276615143,0.269112765789032,21.933502197265625,7.5517096519470215,100.0,100.0,3.0,100.65462354622969,-177.9933743573597,orthogonal,anti_aligned
active_probe_04155,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:orthogonal,1.126009225845337,6.206121921539307,0.09321257472038269,coverage_limited_sparse_failure,3.1633758544921875,0.01807175949215889,13.30663013458252,0.26244011521339417,0.33260515332221985,28.441999435424805,20.902109146118164,100.0,100.0,3.0,106.3832753243621,-174.25175318627595,orthogonal,anti_aligned
active_probe_04035,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,1.0399702787399292,6.182933807373047,0.0931965634226799,mixed_failure,11.759567260742188,0.03092365711927414,16.29657554626465,0.3159445822238922,0.2777726352214813,17.799558639526367,14.405136108398438,99.22901916503906,90.94740295410156,2.872661590576172,178.4874567661284,143.89808335037986,anti_aligned,oblique
active_probe_03561,genetic_algorithm,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:oblique,0.9693443775177002,5.952295780181885,0.09307654947042465,mixed_failure,19.143081665039062,0.03747253119945526,14.855256080627441,0.33228304982185364,0.4339882731437683,7.265601634979248,18.08660125732422,92.34093475341797,100.0,2.8909404277801514,-154.0035469124339,58.98425304940534,oblique,oblique
active_probe_04330,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:aligned_or_anti_aligned;A3_S3:aligned_or_anti_aligned,1.1875790357589722,6.370553970336914,0.09290660917758942,coverage_limited_sparse_failure,3.2050094604492188,0.04418468475341797,4.253358364105225,0.18201972544193268,1.06228768825531,37.06962966918945,11.764069557189941,93.3760986328125,100.0,3.0,4.6101903394408055,4.183727601148632,aligned_or_anti_aligned,aligned_or_anti_aligned
active_probe_03544,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,1.2038705348968506,5.106861591339111,0.09256333112716675,coverage_limited_sparse_failure,2.2557601928710938,0.018717050552368164,13.581245422363281,0.8918967843055725,0.16404448449611664,22.436790466308594,8.646587371826172,99.26563262939453,100.0,3.0,-120.13421736722637,60.196777313814096,oblique,oblique
active_probe_04395,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:orthogonal,1.1473649740219116,5.947349548339844,0.092543825507164,coverage_limited_sparse_failure,1.0860977172851562,0.009262431412935257,13.39733600616455,0.33230340480804443,0.34095802903175354,21.378515243530273,23.235363006591797,100.0,92.73615264892578,3.0,101.27030213426741,172.70528745093316,orthogonal,anti_aligned
active_probe_00943,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:orthogonal,1.1392300128936768,6.047542572021484,0.09254183620214462,coverage_limited_sparse_failure,1.5093154907226562,0.011063624173402786,13.011689186096191,0.32060766220092773,0.3485335111618042,28.35124397277832,20.85867691040039,100.0,94.6768798828125,2.8619515895843506,108.07455769984534,-178.92843993621392,orthogonal,anti_aligned
active_probe_00920,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.8625134229660034,5.611184597015381,0.0920071005821228,dense_model_feature_loss_failure,3.7853317260742188,0.02722702920436859,9.090560913085938,0.5693413615226746,0.3652685284614563,16.58428192138672,19.866586685180664,94.90956115722656,90.04165649414062,2.634521961212158,12.936336992444978,56.01598906253639,aligned_or_anti_aligned,oblique
active_probe_03418,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:oblique,1.1134910583496094,6.262705326080322,0.0918034091591835,coverage_limited_sparse_failure,6.666313171386719,0.00558708980679512,15.992292404174805,0.19431987404823303,0.017317336052656174,22.161956787109375,21.69697380065918,100.0,100.0,2.759469985961914,114.64656718594796,-179.0721150301472,oblique,anti_aligned
active_probe_01766,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.03861665725708,5.899652004241943,0.09124445170164108,mixed_failure,7.1202392578125,0.04612560570240021,14.057615280151367,0.38340306282043457,0.1301410049200058,26.068326950073242,6.395649433135986,95.44803619384766,99.00657653808594,2.965036392211914,12.368118980430154,152.7078388426836,aligned_or_anti_aligned,oblique
active_probe_03665,high_amp_alignment,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.099240779876709,5.516931533813477,0.0911356508731842,coverage_limited_sparse_failure,9.142234802246094,0.009492725133895874,12.628211975097656,0.6124014854431152,0.05600869283080101,20.7061710357666,12.422440528869629,93.68631744384766,94.09197998046875,2.6737804412841797,11.331646694144325,143.32316991001477,aligned_or_anti_aligned,oblique
active_probe_00480,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:orthogonal,1.114458680152893,5.772938251495361,0.09091255813837051,coverage_limited_sparse_failure,4.725379943847656,0.01218155026435852,19.75406265258789,0.4422582685947418,0.15585561096668243,16.338478088378906,10.990062713623047,92.21823120117188,100.0,2.9662790298461914,101.21009734006873,174.20709823423186,orthogonal,anti_aligned
active_probe_01395,genetic_algorithm,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:oblique,1.084782600402832,6.329387664794922,0.09089262038469315,coverage_limited_sparse_failure,1.6789627075195312,0.019678249955177307,12.02204704284668,0.12679292261600494,0.20011267066001892,23.430150985717773,19.302717208862305,94.73636627197266,80.4948959350586,2.9271435737609863,-52.06260557354673,58.984250704480246,oblique,oblique
active_probe_01116,high_amp_alignment,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.1543608903884888,5.828296661376953,0.0908510833978653,coverage_limited_sparse_failure,7.158546447753906,0.008909851312637329,11.118791580200195,0.3378926217556,0.47141948342323303,15.127808570861816,21.32425880432129,94.11248779296875,91.51911926269531,2.973252058029175,168.38721640849877,53.696224213400114,anti_aligned,oblique
active_probe_02107,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:oblique,1.1772689819335938,5.9407219886779785,0.09083616733551025,coverage_limited_sparse_failure,12.660697937011719,0.03142702579498291,17.492897033691406,0.41151583194732666,0.5903925895690918,28.493362426757812,2.8849260807037354,100.0,100.0,3.0,133.520968393595,-167.7704470332177,oblique,anti_aligned
active_probe_04369,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:orthogonal,1.2413028478622437,6.6180901527404785,0.09073864668607712,coverage_limited_sparse_failure,2.4276046752929688,0.010113239288330078,4.938676357269287,0.1511669009923935,0.2248627096414566,44.777347564697266,8.436369895935059,100.0,92.91302490234375,3.0,106.91816283228616,86.15758429462153,orthogonal,orthogonal
active_probe_02642,high_amp_alignment,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.0011248588562012,6.2466349601745605,0.09071803092956543,mixed_failure,7.797035217285156,0.025551721453666687,13.027673721313477,0.19282400608062744,0.4846878945827484,26.653963088989258,13.288665771484375,96.13729095458984,95.47770690917969,2.928743839263916,3.806510107256571,33.820913824475355,aligned_or_anti_aligned,oblique
active_probe_03841,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:orthogonal,1.1426544189453125,5.939511775970459,0.09057343006134033,coverage_limited_sparse_failure,0.38683319091796875,0.010121077299118042,18.104406356811523,0.3133086860179901,0.3260122537612915,23.98339080810547,9.15174388885498,95.39482116699219,100.0,3.0,106.81977602832711,179.81677709336293,orthogonal,anti_aligned
active_probe_04457,high_amp_alignment,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,0.9882971048355103,5.308818340301514,0.09001481533050537,mixed_failure,5.010154724121094,0.01804313063621521,9.473342895507812,0.6252121329307556,0.2156885415315628,12.776158332824707,23.153820037841797,97.23844909667969,90.87261199951172,2.8254623413085938,7.986727336802062,98.43113372878793,aligned_or_anti_aligned,orthogonal
active_probe_01316,genetic_algorithm,coupled_full_random,A1_S3:anti_aligned;B2_S3:anti_aligned;A3_S3:oblique,1.1167789697647095,6.260281085968018,0.08992531895637512,coverage_limited_sparse_failure,8.069755554199219,0.0019616037607192993,14.553153038024902,0.13623665273189545,0.4196845591068268,21.930089950561523,13.259511947631836,100.0,100.0,2.9098446369171143,120.00655822524413,174.54480856492592,oblique,anti_aligned
active_probe_04532,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:orthogonal,1.1525218486785889,5.851469039916992,0.0897294208407402,coverage_limited_sparse_failure,0.4167022705078125,0.01121780276298523,18.097606658935547,0.31566911935806274,0.32261133193969727,23.80544662475586,9.06985092163086,100.0,98.88481903076172,3.0,107.4061926953143,-179.59680623964988,orthogonal,anti_aligned
active_probe_02663,high_amp_alignment,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.8288496732711792,5.337441921234131,0.08946496993303299,dense_model_feature_loss_failure,10.858566284179688,0.0028707534074783325,5.962734222412109,0.6264627575874329,0.4130083918571472,19.768665313720703,16.02588653564453,95.99552154541016,96.35491943359375,2.654325485229492,0.5819715180361982,147.00017466369457,aligned_or_anti_aligned,oblique
active_probe_00355,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:orthogonal;A3_S3:oblique,1.0334893465042114,6.01636266708374,0.08931011706590652,mixed_failure,11.385292053222656,0.0200224407017231,12.140997886657715,0.2826244831085205,0.3069901466369629,21.552448272705078,13.219649314880371,99.26563262939453,96.5224838256836,2.7329964637756348,123.14195995958772,102.81063070374807,oblique,orthogonal
active_probe_00727,high_amp_alignment,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.0273821353912354,5.780548095703125,0.08915162086486816,mixed_failure,1.6646499633789062,0.039458632469177246,13.467231750488281,0.35029104351997375,0.18210870027542114,27.569345474243164,9.977574348449707,98.98792266845703,98.11731719970703,2.9630446434020996,178.1065208885721,134.13307260009145,anti_aligned,oblique
active_probe_04441,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.0959978103637695,6.056421756744385,0.08913145959377289,coverage_limited_sparse_failure,14.622825622558594,0.05076470971107483,5.340917587280273,0.23768098652362823,0.2646373510360718,25.29054832458496,22.3313045501709,100.0,91.99042510986328,3.0,124.43186648400058,69.79475173379447,oblique,orthogonal
active_probe_03396,high_amp_alignment,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:anti_aligned,1.1030939817428589,6.108057022094727,0.0890250951051712,coverage_limited_sparse_failure,2.4270172119140625,0.03301401436328888,10.732409477233887,0.2480367124080658,0.04650402441620827,25.13374900817871,23.217878341674805,97.73464965820312,90.89926147460938,2.5767931938171387,-166.02276636451734,150.9370170596282,anti_aligned,oblique
