split,row_key,row_index,sweep_label,dataset_version,nn_distance_12d,overall_abs_error,weighted_abs_error,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,nn_distance_quartile
blind,5a995e1c00562f26fe95,574658,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.31178760528564453,1.5048116445541382,0.02322007343173027,3.51226806640625,0.03243708610534668,1.0972824542093054,0.09050162602096033,0.10580274412445657,6.980993431627011,2.1643073926211938,0.0,0.0,0.0,0.0,0.0,q4_farthest
stress,3001181d499a992c935d,533346,coupled_full_random,enhanced_v12_benchmark_v2,0.597726047039032,1.5870436429977417,0.02321457676589489,2.598987579345703,0.017275214195251465,0.8600548891559957,0.053642008825069094,0.21474741146414583,9.271914537857262,2.487115747270352,84.97992715453496,13.08115481766229,1.9768385879703028,46.38693697500122,42.77033354144635,q4_farthest
stress,5a41d0ae41927eb690da,533810,coupled_full_random,enhanced_v12_benchmark_v2,0.6311131715774536,1.1350516080856323,0.02321118675172329,2.1201400756835938,0.0016648173332214355,1.6800484956908055,0.28800092672865435,0.11390682356275537,1.3453235585621024,5.778324856604423,95.64392161263582,97.00219374127771,0.27068312020482643,-154.0525226210039,-93.1949954431657,q4_farthest
blind,a1832042f1519709036a,521799,coupled_full_random,enhanced_v12_benchmark_v2,0.6611624956130981,1.4963765144348145,0.023209409788250923,1.2923049926757812,0.009100079536437988,1.4921494534384272,0.09933334797644752,0.23956469989221854,8.485628643866358,1.9091835880085826,61.06159399619698,99.07119718336338,2.4022882437327393,114.38667923632977,167.68601049406016,q4_farthest
blind,ca92208ad04f7fc7f3ef,560539,coupled_full_random,enhanced_v12_benchmark_v2,0.639006495475769,1.511698842048645,0.02320389449596405,0.014806747436523438,0.00657808780670166,2.275261735333474,0.14942797053227622,0.026214902280959275,14.738158304181217,0.16480526737129259,85.53626149636555,22.423551625622686,2.011539131971666,-118.853994154308,92.11477092198282,q4_farthest
blind,30f1c58bb319ab79759c,553093,coupled_full_random,enhanced_v12_benchmark_v2,0.5241672992706299,1.465161919593811,0.023203518241643906,0.5194664001464844,0.00369870662689209,1.2431743164557005,0.0589800043699586,0.38468061373849577,4.506192472478842,7.4835583989030985,77.50161011842363,92.1272546068538,0.543853490157493,34.52943802267589,179.27657444117273,q4_farthest
blind,9100b448e30cb4484100,512247,coupled_sparse_random,enhanced_v12_benchmark_v2,0.3561325967311859,1.5406951904296875,0.02319580875337124,3.7820301055908203,0.019243836402893066,0.5621389581284124,0.07049738435518742,0.2214788329818548,7.224423187913114,3.1601483721961476,0.0,66.39793587799808,0.0,-59.90318791166703,0.0,q4_farthest
stress,b5016bebaa9008035b2f,532177,coupled_full_random,enhanced_v12_benchmark_v2,0.8396181464195251,1.2180863618850708,0.023195365443825722,0.9126086235046387,0.023584485054016113,0.29293405037391557,0.2659807222223535,0.29519724158126437,3.407586883531723,6.1680414978742535,68.82645517485692,87.41253770474839,2.947882925341602,82.12246084916677,-86.19761028227974,q4_farthest
stress,fe7db083db67d85afac0,502010,coupled_full_random,enhanced_v12_benchmark_v2,0.6111735701560974,1.5989688634872437,0.02319510467350483,1.2920637130737305,0.0007111579179763794,3.7616866826031132,0.0387254878702931,0.1746972177914622,8.211511142048632,2.0149728038692567,45.07539982472343,18.07721591594214,1.2306332172643515,143.8887144127355,103.90090224022134,q4_farthest
stress,fd7d6cdb3a8b2f225146,567018,coupled_full_random,enhanced_v12_benchmark_v2,0.7755646109580994,1.228434681892395,0.023193275555968285,2.4666213989257812,0.016236305236816406,2.043998281234955,0.20540551352375694,0.28988118726710665,2.0033231141609664,4.826979460656077,19.290215461575404,69.2319396111259,2.2776735912681363,-115.32810534002212,-80.80958584174623,q4_farthest
stress,df78cf85e944d49aed55,7141,coupled_C1_A1_C3_A2_random,parent_cached_dataset,0.3002975881099701,1.6530389785766602,0.02319089137017727,1.5964431762695312,0.009545445442199707,1.6479001114604372,0.05065083234238251,0.08448367801691571,9.52944135978633,1.689840941110237,0.0,0.0,0.0,0.0,0.0,q4_farthest
blind,16485ca0f1bed9e0b9b7,555805,coupled_A2_B2_random,enhanced_v12_benchmark_v2,0.141112819314003,1.2363470792770386,0.023184753954410553,2.3428943157196045,0.03403690457344055,2.367691566597743,0.15507765208365293,0.5436515781376645,5.1826802856995435,1.0883833367781532,0.0,0.0,2.370838674154335,0.0,-140.07196314525174,q3
blind,c7ecd88b5de454b3e39d,511049,coupled_sparse_random,enhanced_v12_benchmark_v2,0.6825655102729797,1.5432714223861694,0.023183973506093025,2.3316917419433594,0.010042458772659302,3.664772276002714,0.0721247877343589,0.07443248694258525,6.682023253672047,1.1889347401164911,69.55618104973406,95.25470317142134,2.0137143065453564,154.30375058198558,-170.00652115579408,q4_farthest
blind,1071d2e00efe4ebc96af,561173,coupled_full_random,enhanced_v12_benchmark_v2,0.6133281588554382,1.322767734527588,0.023181753233075142,0.0724334716796875,0.006916135549545288,3.5941398685593042,0.16419960126884128,0.3171847420133369,5.893465579116979,1.9206025272210987,44.651876798859064,91.78025282314674,1.8556507378311975,176.8802408881993,105.05305163234982,q4_farthest
