split,row_key,row_index,sweep_label,dataset_version,nn_distance_12d,overall_abs_error,weighted_abs_error,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,nn_distance_quartile
blind,c370992fd5aa9f326a06,562327,coupled_sparse_random,enhanced_v12_benchmark_v2,0.33728137612342834,5.0793328285217285,0.0698322206735611,1.713004469871521,0.004166007041931152,6.287051700522772,0.13408851951099363,0.06260287343452024,34.110152992507146,1.3895182709241172,87.1197139726944,0.0,1.1778615396403642,138.3519205013211,36.29805689332994,q4_farthest
stress,8d0ff521d7e87de57f3d,535428,coupled_full_random,enhanced_v12_benchmark_v2,0.643402636051178,4.482028484344482,0.06886699795722961,4.89208984375,0.023606538772583008,6.80135663873213,0.28199115867843505,0.45452644047145413,27.334394062358086,8.586923165941279,79.77467667220213,52.58624451061126,2.3947913936382017,-101.37581669968898,146.9876207065248,q4_farthest
blind,efa8311dba4889911a7e,566934,coupled_full_random,enhanced_v12_benchmark_v2,0.5772072672843933,4.748971939086914,0.06858018040657043,0.1967926025390625,0.011251211166381836,4.443153409877155,0.2035802947477381,0.11749457103885054,26.361912680156106,9.501460609044118,50.37577316484255,90.65395765311831,2.032577417674919,-81.63439035187415,62.75490378472455,q4_farthest
stress,577a2e0ce0b927970fa7,2607,coupled_full_random,parent_cached_dataset,0.5414753556251526,4.885337829589844,0.06829111278057098,0.023458480834960938,0.008788704872131348,4.862623085587738,0.15176535711828887,0.23956376074484112,30.18743304544916,6.401046348169623,0.0,85.92501006436835,2.4835825673148175,175.78283679093693,-132.05490976911176,q4_farthest
stress,8a335710509408b0d097,502324,coupled_sparse_random,enhanced_v12_benchmark_v2,0.5098259449005127,5.07613468170166,0.06797213852405548,3.583599328994751,0.008781671524047852,4.968704078955146,0.04658829609648397,0.0631695424388616,37.876230896307604,6.128147759073083,84.77220422444493,28.615948895190996,2.670697597124832,123.30638605860156,64.70696245826366,q4_farthest
stress,14f6bfe8e423e22e79e3,544453,coupled_full_random,enhanced_v12_benchmark_v2,0.603879451751709,4.5883612632751465,0.06783267110586166,6.678493499755859,0.044153451919555664,3.854116333342763,0.21318661470036557,0.4435212084661627,28.84261888878398,5.224271757573606,85.8329954151399,61.88370898304958,2.34544539413032,-171.54805276151822,-34.78826273488838,q4_farthest
blind,8aa51e9f1c4cac997f8f,534166,coupled_full_random,enhanced_v12_benchmark_v2,0.5985034704208374,4.744434833526611,0.0672190934419632,3.7668991088867188,0.019938111305236816,5.330034771026922,0.1112293068583543,0.34902909593875014,30.28075601755654,9.988356393074623,89.99819646376307,71.49034479632418,2.513833671694189,52.15739619724519,-120.97009350418556,q4_farthest
stress,dfd004cee915b42d646e,14814,coupled_sparse_random,parent_cached_dataset,0.5268006920814514,4.860509395599365,0.0662497878074646,4.010566711425781,0.02007746696472168,4.60538471868937,0.10663667830177889,0.06332972813743554,31.722880001772975,4.5116414692536475,0.0,97.64767338407057,2.5231062414148595,40.774128640170915,171.79742753811138,q4_farthest
stress,5d8a251de97da940dc22,551456,coupled_full_random,enhanced_v12_benchmark_v2,0.48312896490097046,4.73985481262207,0.06563588231801987,4.609764099121094,0.012501835823059082,5.54598388020932,0.11199503756228509,0.2657884483571381,28.21101140920781,4.629832901576139,48.37856371650659,76.91013848143207,1.826262170855511,69.33796907027067,84.39490770924044,q4_farthest
stress,ab24bbd5bead817dfc1a,545396,coupled_full_random,enhanced_v12_benchmark_v2,0.6054965257644653,4.4726033210754395,0.065424844622612,2.5218353271484375,0.0002129077911376953,6.1477697787320675,0.21313467440034076,0.27595980783359664,25.294535450532866,10.868504869223358,91.55559225302227,97.26465424318367,2.5262593238457884,-178.09897605470462,78.49837133347972,q4_farthest
stress,d39fb4768c7cca3f698d,502183,coupled_full_random,enhanced_v12_benchmark_v2,0.4142211377620697,4.769754886627197,0.06485838443040848,0.5667343139648438,0.009064197540283203,6.310859587206667,0.010800136118976799,0.25452475559843285,26.78756591960671,7.0486007095478875,59.14928668519352,92.48774551605267,1.1409673751959202,53.70484056505569,9.31562627443003,q4_farthest
stress,ca131ced3f3cfb15a52a,537689,coupled_full_random,enhanced_v12_benchmark_v2,0.6847394704818726,4.444735050201416,0.06434374302625656,1.324005126953125,0.01569342613220215,4.189488928056752,0.09359331076614986,0.6551762197991174,24.487555443507254,8.607182597845513,75.46584531569023,86.57344125076288,1.6288472863810401,90.38772415584185,-125.6644980173865,q4_farthest
blind,73fb68a72d0be3577f3e,570615,coupled_full_random,enhanced_v12_benchmark_v2,0.5270155072212219,4.546073913574219,0.06416507810354233,8.36434555053711,0.03183114528656006,5.556311592383091,0.159406910702096,0.2035658206724435,23.4500220813866,3.9667547863703443,92.71761598596841,10.540466728133284,0.2621358355298389,-141.55872541361327,136.18969907999212,q4_farthest
stress,728a393e75dad417380a,566263,coupled_full_random,enhanced_v12_benchmark_v2,0.6304776072502136,4.504730701446533,0.06371723115444183,2.042043685913086,0.008018851280212402,3.7942376904190085,0.15208565542508962,0.205905311794973,30.24717761275651,5.882648329925675,96.04588262245517,73.30618835708209,1.5219498094255015,148.9872280473502,33.861484288743014,q4_farthest
blind,28ab7df5009a9826a678,534868,coupled_full_random,enhanced_v12_benchmark_v2,0.6976766586303711,4.330181121826172,0.06359035521745682,4.583381652832031,0.014608025550842285,3.266697690815752,0.11473281011891577,0.722605033177204,19.713593188832558,11.296925337355178,97.68712488394092,96.74702123343536,1.7325303897265119,-93.08030157773493,-90.70193615292902,q4_farthest
stress,01eee8063e7777d88553,568642,coupled_sparse_random,enhanced_v12_benchmark_v2,0.45234808325767517,4.5953192710876465,0.0633925199508667,31.504985809326172,0.1322159767150879,4.859000306586119,0.014204224487148677,0.03832760405961389,11.678807420668104,0.6498160748204254,55.36419868676458,0.0,1.0928883201750257,-132.26917400804075,-107.25951715064035,q4_farthest
blind,86564ab955e18b7b781c,524331,coupled_full_random,enhanced_v12_benchmark_v2,0.530093789100647,4.335067272186279,0.061534494161605835,5.513904571533203,0.03864610195159912,4.659724925471578,0.18186282926820807,0.007739783006297085,29.61804492665351,3.469059053847903,37.21882596791622,28.886658639792895,2.7271378134634454,-51.48549586998158,28.547586454578493,q4_farthest
blind,7e4436f545c8e4f78b94,540749,coupled_full_random,enhanced_v12_benchmark_v2,0.6498316526412964,4.469762325286865,0.061337538063526154,11.207748413085938,0.05889320373535156,4.310465848478721,0.035649653091639255,0.2310736685930009,23.868231886502723,2.069476776278284,82.81705654745517,60.39496174193438,1.3527708677114618,173.26071653644215,-144.63610639966356,q4_farthest
blind,cae9ba6422c2a6091cec,534985,coupled_sparse_random,enhanced_v12_benchmark_v2,0.3920568525791168,4.503744602203369,0.06127840280532837,1.6182708740234375,0.008225083351135254,3.2872146066773147,0.06733920470382854,0.11419776337291349,27.477625070929893,7.353868674383763,0.0,97.24516101584784,0.0,109.72667150408301,0.0,q4_farthest
blind,b0fcd7078049a5036964,557263,coupled_full_random,enhanced_v12_benchmark_v2,0.5553436875343323,4.238252639770508,0.06113646551966667,13.10043716430664,0.08481287956237793,5.342977757088142,0.11782304159677864,0.22775986560354264,23.664156855830285,3.42199690409223,94.5346609109373,95.92093974485832,1.4746948752375637,54.58563558299812,4.061475732886322,q4_farthest
stress,3930cb1a5516014996fd,1806,coupled_full_random,parent_cached_dataset,0.7563493251800537,3.9637911319732666,0.060992106795310974,12.656608581542969,0.08302688598632812,1.2098303919633906,0.14888432728548204,0.7810097283856596,9.97337861596551,14.604350929112108,57.58202364447566,70.22892807194803,2.5382782839402145,53.6773721036314,168.3236787524495,q4_farthest
stress,65b2796190c35defbfde,533149,coupled_full_random,enhanced_v12_benchmark_v2,0.7774266600608826,4.06213903427124,0.06093421205878258,1.1541595458984375,0.01820957660675049,4.506359658364633,0.2151209350250763,0.47261205095391073,25.570947721484227,11.97395028690075,87.72563369627942,71.36711139430959,2.2444586989594306,4.538206476716994,26.679055867402667,q4_farthest
stress,ce9ec41cbcb25825d7b5,562261,coupled_sparse_random,enhanced_v12_benchmark_v2,0.3615332543849945,4.158324241638184,0.06062265485525131,5.410974502563477,0.025628328323364258,7.12116113021149,0.14481554446982278,0.3613251467702786,21.053747043954374,8.181025763170334,0.0,89.9327507298804,0.0,62.67101133938138,0.0,q4_farthest
stress,a1eccd0a9035bae35eb8,549634,coupled_full_random,enhanced_v12_benchmark_v2,0.6358569264411926,4.019397258758545,0.060580361634492874,6.580905914306641,0.02342689037322998,5.365850344614288,0.1969634960109357,0.34865288114662524,20.875554180101826,10.136397532929049,73.50629892572128,93.89655938678118,1.747720937840992,-137.74102178116385,-171.72670598751364,q4_farthest
stress,05a77fcf4375f6afad80,560157,coupled_full_random,enhanced_v12_benchmark_v2,0.5544279217720032,4.203721523284912,0.0603468231856823,2.5051345825195312,0.02116262912750244,4.3821176320769935,0.1554428492616806,0.12440855589500033,24.41894262051644,6.45117301883207,72.45832400567355,79.87804470907227,1.3796006910957288,87.84153078661586,89.40089757370254,q4_farthest
blind,2e4d0835407c6ece337a,508949,coupled_full_random,enhanced_v12_benchmark_v2,0.4564943313598633,4.126893520355225,0.06010706350207329,1.0735244750976562,0.005388617515563965,5.241641533074371,0.18147975227320853,0.17283844151509886,20.254538371129346,9.698785140023835,47.909817868493555,99.16499585992823,1.1214468492905245,24.25972991592016,63.597541138400345,q4_farthest
stress,7f3f529df1df0c7b21af,567187,coupled_full_random,enhanced_v12_benchmark_v2,0.5109989047050476,4.0528340339660645,0.059984490275382996,2.6541748046875,0.008156538009643555,4.191294970345367,0.2278059612434457,0.09833425883777781,22.600906243136823,10.564996687595432,78.36815746065193,84.57067351636888,1.6376990039825576,17.48383171316658,-173.1401413056214,q4_farthest
blind,e5c917ae5aa51e0e4f83,534903,coupled_full_random,enhanced_v12_benchmark_v2,0.5982179641723633,4.216098308563232,0.05992387607693672,3.742664337158203,0.026850461959838867,3.761935486420863,0.13596593845734495,0.02508128362913841,21.736101435707667,8.100449185865479,67.27144084883089,93.90618478105016,0.39339753162516305,-92.93955329541899,-0.8461989010639286,q4_farthest
stress,4a5b4789cf0d0220f899,574079,coupled_full_random,enhanced_v12_benchmark_v2,0.8108431100845337,3.3010873794555664,0.05981224402785301,12.628730773925781,0.0936657190322876,2.049521435378772,0.35573623986608,0.9420575429098309,3.011121813495281,13.181254071190393,60.072664137961226,98.21008722645976,2.0069987434571894,129.86138092693864,-135.32938743135477,q4_farthest
stress,9e7b428b11f6137dc9f3,539520,coupled_full_random,enhanced_v12_benchmark_v2,0.689950168132782,4.262406826019287,0.059672486037015915,1.6260795593261719,0.00977623462677002,4.234145408825577,0.05515408802496659,0.3281155250865967,21.51334634141793,11.456323885011276,95.65526954468696,97.80649783442148,1.9065033356569876,57.96544192239401,129.36163795988398,q4_farthest
blind,3b28d4135587eafb8416,3829,coupled_full_random,parent_cached_dataset,0.21581976115703583,4.204780101776123,0.05961369350552559,0.03153228759765625,0.003401517868041992,5.227615807970812,0.18995453632360942,0.086020280060282,32.13348917120306,1.82277244526382,93.86074037213886,0.0,0.09089830386511241,-66.89333285025839,-135.6684368401004,q4_farthest
blind,06807e4c63a6639e35c2,525440,coupled_full_random,enhanced_v12_benchmark_v2,0.6676638722419739,4.236502170562744,0.05920852720737457,3.6489181518554688,0.0210188627243042,4.848595253479908,0.06519328538371594,0.4199187916328767,24.95901548967592,3.9832016244226085,96.57025511330899,89.40442827913996,2.670059447136717,-85.55188363062177,-72.98358017565812,q4_farthest
stress,191429257a95f0eab55b,554145,coupled_full_random,enhanced_v12_benchmark_v2,0.5356332063674927,3.9595232009887695,0.05916072800755501,7.2991790771484375,0.032678842544555664,2.9827055643649425,0.18606563135312026,0.29256193236999145,17.490048654926472,11.445103504935556,47.146786232721006,91.56392538255044,2.910730600244022,23.265667300954448,103.71219487558028,q4_farthest
blind,41c1524e7e62f315e6fd,516027,coupled_full_random,enhanced_v12_benchmark_v2,0.45575252175331116,4.298823833465576,0.05905778333544731,5.3616180419921875,0.01927173137664795,6.88902986996517,0.08320649737085137,0.21702207367334747,29.17328113077347,1.2759703828077948,56.398446051083674,44.251394343598776,0.6614336979237813,-37.14650414092188,-18.426108570280775,q4_farthest
blind,9c0b480d508a947da408,571928,coupled_full_random,enhanced_v12_benchmark_v2,0.5194640755653381,3.769700765609741,0.05899007245898247,3.1925430297851562,0.007497746497392654,10.759081948426592,0.19744686491484956,0.5251535067463101,11.208825703198077,10.228202089258694,43.36247031231563,93.092327321504,1.140059932987889,-82.86219985241965,112.55766104739627,q4_farthest
blind,bf1190b9aef96672b1d2,507284,coupled_sparse_random,enhanced_v12_benchmark_v2,0.4253345727920532,3.808459520339966,0.0589311383664608,1.7433528900146484,0.00011521577835083008,11.29358215581098,0.20715519504459723,0.24003007954639097,13.289169644717422,6.883318576369799,60.23223126902439,93.06736516284883,0.0,103.64021722592992,-150.12824294628913,q4_farthest
stress,b83ce73552d8a403eb91,569553,coupled_full_random,enhanced_v12_benchmark_v2,0.5337568521499634,3.658033609390259,0.058821503072977066,5.691925048828125,0.011018633842468262,4.66706392447652,0.3692288242959301,0.4025152933056097,14.265226282356984,8.759216959647514,91.99153463567896,91.11752651526163,2.2867230595763526,156.53243803600492,-119.41372048969514,q4_farthest
blind,0fa04e8cad727eaaf42f,510409,coupled_full_random,enhanced_v12_benchmark_v2,0.3801657259464264,4.228203773498535,0.05877707526087761,4.768677711486816,0.017873644828796387,4.123623157002922,0.09316632370854797,0.17060633954447382,24.20297044794091,4.24722380495867,71.50277934105951,42.51007621819473,0.27735933197979606,-112.12320402336626,77.19845611910426,q4_farthest
stress,73e61a781068550e6778,500778,coupled_sparse_random,enhanced_v12_benchmark_v2,0.6117743849754333,3.886981248855591,0.05850943922996521,2.4024276733398438,0.02726757526397705,8.697784005833523,0.13394426407367177,0.277597474085447,12.648473893958515,13.904737465059634,93.10057292169063,57.87639823815277,0.5038293096673679,57.5186243251099,-160.36026762771073,q4_farthest
stress,cfe303842112751d249d,513074,coupled_full_random,enhanced_v12_benchmark_v2,0.6699760556221008,4.0076446533203125,0.05804916098713875,0.4455223083496094,0.016286730766296387,4.774264249403798,0.13418711546795992,0.3689321188946091,24.79848012802815,4.588543005378408,88.13619633088958,68.42297311969308,2.3072650489063453,-72.96687255635057,3.2729147868080872,q4_farthest
stress,a7cf8be8e39328c3252c,547611,coupled_full_random,enhanced_v12_benchmark_v2,0.6621651649475098,3.8996798992156982,0.05790788680315018,2.790882110595703,0.0076749324798583984,3.606747531416899,0.20775778306872725,0.3816483351405895,21.914634008824127,10.77877770576204,98.92205270905814,99.08039091311628,1.612002778213446,-164.57791235717352,-91.07304375727296,q4_farthest
stress,275cbb308689fc854fb4,540761,coupled_full_random,enhanced_v12_benchmark_v2,0.696341335773468,4.215984344482422,0.05744858458638191,0.2729034423828125,0.003598928451538086,2.1348558453880244,0.07383927739252931,0.1687055624855793,28.719897269001716,6.825569843253736,97.45431788500649,71.92825185393198,0.43175960789338774,-135.72924690133874,160.38467815890255,q4_farthest
blind,6da35174fd02f02a0784,516373,coupled_full_random,enhanced_v12_benchmark_v2,0.5292819738388062,3.8992202281951904,0.05738905072212219,3.5134201049804688,0.01410984992980957,3.1458145155786355,0.20924474922904457,0.2481893159997189,22.220194832947243,6.013063999680177,64.23610865708852,7.278718283022016,2.5100767805266466,107.73845693101015,-127.70958790616046,q4_farthest
stress,4fdecf337f725e266587,544194,coupled_sparse_random,enhanced_v12_benchmark_v2,0.6860476732254028,3.4916374683380127,0.056963514536619186,7.6484575271606445,0.015984773635864258,6.419902226736752,0.3865567857674906,0.20089602561040804,14.165164846826535,4.808260455932138,0.0,87.51979430191476,2.590150990860137,-179.35784128449285,-48.00304485239789,q4_farthest
blind,d836406d873fdff9bbaf,515735,coupled_full_random,enhanced_v12_benchmark_v2,0.641518771648407,4.097666263580322,0.05689680203795433,0.9430770874023438,0.006585240364074707,3.4333821367446826,0.036588222199806626,0.37620092286138196,24.21648559044728,10.837435767684461,84.22895221448518,96.61040272623352,1.1299162436261811,-141.90372806959581,105.75858824481043,q4_farthest
blind,89a7a16f884522eaa7d3,513867,coupled_full_random,enhanced_v12_benchmark_v2,0.3016338050365448,4.017760753631592,0.056300193071365356,0.7717056274414062,0.003011465072631836,5.019094337181179,0.08161147407613652,0.17413668174970498,19.859190687683753,9.869329375814534,5.0351289957667476,89.15279984203542,0.541820986406242,103.23057228214213,171.83213776133073,q4_farthest
blind,b84303cb211f131ca66b,543402,coupled_full_random,enhanced_v12_benchmark_v2,0.6943358182907104,3.94757342338562,0.056096937507390976,8.960441589355469,0.013777218759059906,7.455266139353957,0.07193247621466194,0.3089767802375107,14.929285823468916,5.2048353897491815,48.595662865251114,84.7739498067336,2.906259441794528,48.52242822967014,18.667963036407343,q4_farthest
stress,a33785697e45121c75ec,530004,coupled_full_random,enhanced_v12_benchmark_v2,0.6702337861061096,3.5288283824920654,0.05601364001631737,0.08287620544433594,0.0013129711151123047,2.870850390444027,0.4063728707466105,0.29307815422712524,22.233790046576082,5.446220181964374,89.78940403423445,79.53603753887664,2.5158642830236566,-96.0799599970922,6.303166781527409,q4_farthest
blind,24891f463704ca76beb3,536211,coupled_full_random,enhanced_v12_benchmark_v2,0.6378176808357239,3.976259469985962,0.05595208704471588,7.963325500488281,0.064658522605896,3.7937926341387147,0.0578681197865402,0.3613536805631668,25.014396491455802,3.4418533506881306,71.02787275030646,94.10266232098004,2.0141684788139216,37.81227317413135,50.86090029754956,q4_farthest
blind,72afc92915930f0b937a,530376,coupled_full_random,enhanced_v12_benchmark_v2,0.6443924307823181,3.5613033771514893,0.0559387281537056,4.575479507446289,0.011763811111450195,1.2358732660094576,0.26029688799344397,0.574872660972773,14.986406954849398,13.57870732368045,56.42267984481572,91.85960413718061,1.29607035267749,-123.11086081385027,49.17588089599721,q4_farthest
blind,e549f05840737e6c5631,533509,coupled_full_random,enhanced_v12_benchmark_v2,0.6466236114501953,3.6185429096221924,0.05587084963917732,2.5313339233398438,0.02591121196746826,2.233698369789494,0.21647860571627509,0.494279018084765,17.861167014261717,9.283820323859754,66.8132666525285,99.39552158270835,1.7524239633792233,116.55718521816118,-130.92201267890164,q4_farthest
stress,951fb17b995233369294,546033,coupled_C1_C3_A2_random,enhanced_v12_benchmark_v2,0.03662540391087532,3.6393520832061768,0.05574615299701691,39.04541778564453,0.16492533683776855,0.5047684849376557,0.06678522334434667,1.063778077562728,0.393224713245086,1.416547557834371,0.0,0.0,0.0,0.0,0.0,q1_nearest
blind,5e5edaf35bead871b860,526951,coupled_sparse_random,enhanced_v12_benchmark_v2,0.15999649465084076,3.440662384033203,0.05507311969995499,12.201805114746094,0.07875454425811768,3.480329840953579,0.2041820340581406,0.811074270228092,14.021868122637068,5.163025811446537,13.606521526783775,0.0,0.0,8.606010809315762,8.606010809315762,q3
stress,971d72ce615c22534285,556022,coupled_sparse_random,enhanced_v12_benchmark_v2,0.4485674202442169,3.871690511703491,0.05488729104399681,10.027145385742188,0.047000885009765625,3.350366344579927,0.13885889762719905,0.05451317130162012,23.174527728031883,0.9765896827167878,96.81543895820793,0.0,0.9781457601024209,-168.92103329752965,-46.004283579135944,q4_farthest
blind,f929d61d0d615804b005,574012,coupled_full_random,enhanced_v12_benchmark_v2,0.38801226019859314,3.8291454315185547,0.054770469665527344,8.631826400756836,0.023042798042297363,3.869243727320443,0.13767783405270562,0.15014249416510217,20.933119712953214,5.887927722665294,83.32230768983068,20.714203395338565,1.0922953818488081,-59.18106923007129,-137.4192067757969,q4_farthest
stress,011af3747e15b831e10e,558613,coupled_sparse_random,enhanced_v12_benchmark_v2,0.6943439245223999,3.514716148376465,0.05476658418774605,1.2485498189926147,0.012513995170593262,8.093795360066768,0.2083875219271273,0.2157115541512789,16.023875985250694,9.490026342212845,99.68731829363323,63.87570076471093,1.8137127265189574,2.1319644650237706,-66.93616939976378,q4_farthest
blind,418127669d9761bf8f28,548072,coupled_full_random,enhanced_v12_benchmark_v2,0.6200581192970276,3.9252827167510986,0.05454414337873459,5.27606201171875,0.03311800956726074,3.233750291568116,0.09598411800002149,0.24830416868808344,26.087174232424736,3.6043636743858487,91.02703239565164,78.06542187275171,2.404730870971942,165.14869549982052,79.27469900835769,q4_farthest
stress,350831eccf6fc85afd7a,551081,coupled_full_random,enhanced_v12_benchmark_v2,0.6134599447250366,3.4825613498687744,0.05428178235888481,4.3572235107421875,0.005944609642028809,5.33618898357976,0.21354977741830014,0.659820029806039,20.798090565982584,5.061303493408477,83.74910111513941,38.24065892668964,2.5327802688383927,108.06645017421897,44.3497316671143,q4_farthest
blind,375d90328cfb9302d97b,543749,coupled_sparse_random,enhanced_v12_benchmark_v2,0.6164659261703491,3.606330633163452,0.054264724254608154,0.7391586303710938,0.0263519287109375,5.266428708539607,0.09662649439039228,0.40786472182340555,10.377563472406939,19.45973595100909,78.70643020241478,98.19302913621856,0.0,-63.99882719759863,23.18216552432844,q4_farthest
blind,ac517123355b7525949e,502141,coupled_full_random,enhanced_v12_benchmark_v2,0.6205933690071106,3.6859190464019775,0.05407324060797691,3.4393844604492188,0.008417725563049316,4.583149343115789,0.21412470319730215,0.28546831943532575,25.737595391550503,3.795770182877097,69.60319969369402,80.50625408670277,2.026893438043445,-109.13548686213385,48.810302930541525,q4_farthest
blind,61e7f742bea3d3558a51,524622,coupled_sparse_random,enhanced_v12_benchmark_v2,0.18460336327552795,3.7453196048736572,0.053973518311977386,2.302642822265625,0.02297341823577881,3.3456579306802454,0.1651480368859003,0.16785397778455693,21.667743654204855,4.989137915476352,55.82078656964028,6.424351639122207,0.0,16.905075592911885,145.00183705762288,q3
stress,ad6980ed9f44c985b215,512457,coupled_full_random,enhanced_v12_benchmark_v2,0.49095818400382996,3.582524538040161,0.05381298065185547,8.750621795654297,0.04323625564575195,3.4506861529112056,0.2259030887718583,0.5954982063810482,25.783578311856903,1.9842632738376276,80.10196169436033,87.07190369177258,0.49399745244354837,-19.00728027674893,-175.43599895736654,q4_farthest
blind,13245b361dc827d57110,534763,coupled_full_random,enhanced_v12_benchmark_v2,0.46191489696502686,3.5879592895507812,0.05375414714217186,6.734062194824219,0.03542172908782959,5.622043831243254,0.20205452447824296,0.11834454845458767,20.977284050364656,3.8541286869617344,96.18186169033355,42.42744550376754,2.951345722404584,-97.16644752444702,162.84495833639875,q4_farthest
stress,551ac237b7318477ddeb,543851,coupled_full_random,enhanced_v12_benchmark_v2,0.3802933990955353,3.6189937591552734,0.05346519127488136,6.013908386230469,0.03549849987030029,3.7163625606502504,0.2175654362289683,0.23681799618091984,18.08795522725152,5.413002576325516,84.9258011370977,69.67095283616042,0.24339436174301063,135.70557538556596,-59.43016014642376,q4_farthest
blind,df3d38b37b0a2bd1d2ab,516067,coupled_full_random,enhanced_v12_benchmark_v2,0.6844700574874878,3.256437301635742,0.05331536382436752,2.0216140747070312,0.006974697113037109,4.225481418428337,0.41146664703017305,0.27364242941085404,26.17982126676113,2.454554218120905,96.84886585431214,27.067750035305554,2.7421292045288257,-30.147473172144743,136.38099515232443,q4_farthest
stress,dbf35cb8feb77d448db0,574392,coupled_full_random,enhanced_v12_benchmark_v2,0.5915692448616028,3.6478493213653564,0.05312303081154823,0.9381332397460938,0.004235506057739258,4.4279596217782515,0.217673171838832,0.0760924904248073,25.199594470640736,6.119806607298361,96.1956693977559,76.4707789214725,0.5409155570321758,16.63461432655197,165.80127156750444,q4_farthest
stress,37bc3f51fb3ab4de4ed8,564171,coupled_full_random,enhanced_v12_benchmark_v2,0.715717077255249,3.5545618534088135,0.05294869467616081,2.422748565673828,0.024876132607460022,8.514925995042463,0.11541870416338049,0.13894391922096389,14.479897226752191,10.262106951979145,47.32327448319273,50.257202799220195,2.1791994437943507,-66.79420356712478,-106.11475189978513,q4_farthest
blind,fbdf62c14fb6f7b85a81,530645,coupled_full_random,enhanced_v12_benchmark_v2,0.5380619168281555,3.6829566955566406,0.052883949130773544,6.255390167236328,0.025266647338867188,6.560373060509999,0.11843815160805168,0.3035663631292262,25.069082589368143,0.8836061050037722,83.79575385121372,68.49711674078523,1.7373187689143283,-9.021460096099645,-87.38499402555402,q4_farthest
blind,2d8d0f86b6bea453bcf0,557087,coupled_full_random,enhanced_v12_benchmark_v2,0.6962331533432007,2.619150400161743,0.05287971720099449,5.439537048339844,0.027274727821350098,2.1032600223472273,0.5286194258040992,1.1929063425387285,6.298952972688746,8.894462098557204,29.782999693701374,77.25477676970118,2.8522960438219878,49.05919589478307,136.46329838089696,q4_farthest
stress,0910735f28ea43a98f4d,502052,coupled_full_random,enhanced_v12_benchmark_v2,0.6172884702682495,3.3420944213867188,0.052664224058389664,12.138143539428711,0.0606541633605957,1.2340360570905946,0.30143414706912597,0.5403004964294644,14.180384539010774,4.536484923693325,66.42016426428829,18.372713596045934,1.7511497783122387,44.04360059026962,166.3217573155839,q4_farthest
blind,5632be96f827a61f4ba3,530541,coupled_full_random,enhanced_v12_benchmark_v2,0.5938880443572998,3.7235615253448486,0.052552480250597,0.9124641418457031,0.004072785377502441,3.193010840310811,0.13186497911010267,0.1480855594989995,22.84358637442877,8.306212061757108,59.879908674725066,92.67380239501263,1.1854023753066236,-60.972644330328265,-47.45441711030537,q4_farthest
blind,e5e804f8e26666ca2001,528614,coupled_full_random,enhanced_v12_benchmark_v2,0.7240304350852966,3.3526124954223633,0.05233702063560486,6.3961639404296875,0.052045583724975586,2.4747019000967407,0.15606788164792468,0.8469695205090917,19.914524007573824,3.7719225455694017,91.76981743299257,25.976602498048276,2.736745416079874,132.6882179896653,-163.9030613607399,q4_farthest
blind,8208310e4190b229849b,566345,coupled_full_random,enhanced_v12_benchmark_v2,0.40305295586586,3.5709617137908936,0.05221078544855118,7.794033050537109,0.018972277641296387,5.613599825640253,0.12566666712471453,0.39334527230012095,15.007452151986199,6.161335697717142,97.23758534703134,77.72870670763831,0.38830692210313406,11.406510284243325,-143.5426722044349,q4_farthest
stress,d601bbcb5a504502f781,523992,coupled_full_random,enhanced_v12_benchmark_v2,0.8080237507820129,3.266023874282837,0.05204332619905472,6.133129119873047,0.021823465824127197,5.397296074865094,0.12472983365100199,1.1322289380679786,9.614712926190302,10.771945822656578,78.88319724386622,98.52056837799,2.74950460281131,0.6331245127014142,-41.253083166093575,q4_farthest
blind,c8d6326ad27495b14124,534864,coupled_full_random,enhanced_v12_benchmark_v2,0.6360498070716858,3.2724010944366455,0.05198235809803009,6.727745056152344,0.028172850608825684,6.78687904714405,0.19234610110770253,0.44264735653305487,6.6922602936637015,13.109397208748312,45.96122735514887,95.59150154713387,1.4987826535940298,10.408886334034094,-11.335509722188533,q4_farthest
blind,67e1151ca618fac621e0,523516,coupled_full_random,enhanced_v12_benchmark_v2,0.6258034110069275,3.551708459854126,0.05185021460056305,5.058170318603516,0.040562987327575684,2.178779482168169,0.06690563506500592,0.6438983213337016,17.252369370764956,7.188363288413459,57.71661966410838,91.47728653786079,1.645359644982632,-166.9632058075805,125.7744981854807,q4_farthest
blind,a8f3075bed3db6472609,500107,coupled_sparse_random,enhanced_v12_benchmark_v2,0.3065182566642761,3.131087303161621,0.051816873252391815,10.132217407226562,0.06714725494384766,2.58105315700603,0.32186886754176636,0.5590807716360697,14.680486296481593,4.381102431732582,0.0,0.0,0.7486542464750644,0.0,-64.0307828104781,q4_farthest
stress,1e66d4cd9e4e46826e3c,517986,coupled_full_random,enhanced_v12_benchmark_v2,0.6881278157234192,3.347254514694214,0.05172846466302872,0.62432861328125,0.001087784767150879,2.787624349925063,0.314700449501442,0.2654171643155846,20.994739055941682,7.012290671005946,97.88451628952919,69.74715155573344,2.823901698918274,-5.842643816057489,100.50154040427583,q4_farthest
