name,mean,std,min,max,p01,p99,near_constant
defocus_Xigma_h2_norm_under_minus_over_imag,0.001763758365996182,0.6247432231903076,-1.0,1.0,-0.9984806776046753,0.9982242584228516,False
defocus_Xigma_h2_norm_under_minus_over_magnitude,0.8257080316543579,0.3219543695449829,0.0,1.0,5.6700354996016764e-14,1.0,False
defocus_Xigma_h3_under_minus_over_real,-1.1351505517959595,1.5708255767822266,-7.127115249633789,6.2569122314453125,-3.862570285797119,3.017299175262451,False
defocus_Xigma_h3_under_minus_over_imag,-4.238454818725586,4.371281147003174,-12.089195251464844,7.774306297302246,-10.91441535949707,3.5162198543548584,False
defocus_Xigma_h3_under_plus_over_real,6.232337951660156,1.2147411108016968,-0.4587482213973999,13.112261772155762,3.010150671005249,9.837393760681152,False
defocus_Xigma_h3_under_plus_over_imag,23.25267219543457,3.0134077072143555,16.797693252563477,28.133852005004883,17.7876033782959,26.554908752441406,False
defocus_Xigma_h3_under_minus_over_magnitude,5.262876987457275,3.6236422061920166,0.0,13.16838550567627,2.220446049250313e-15,11.307422637939453,False
defocus_Xigma_h3_under_plus_over_magnitude,24.091686248779297,3.110558271408081,17.406042098999023,28.698108673095703,18.433319091796875,27.395404815673828,False
defocus_Xigma_h3_norm_under_minus_over_real,-0.053985003381967545,0.07024624943733215,-0.27160099148750305,0.226652130484581,-0.1719772219657898,0.11219242215156555,False
defocus_Xigma_h3_norm_under_minus_over_imag,-0.2014867067337036,0.21460874378681183,-0.6441702246665955,0.34681764245033264,-0.5746463537216187,0.13174057006835938,False
defocus_Xigma_h3_norm_under_minus_over_magnitude,0.24144570529460907,0.1902804970741272,0.0,0.6686486005783081,8.297180718000953e-17,0.5950022339820862,False
defocus_Xigma_h4_under_minus_over_real,-0.0019302120199427009,1.0048903226852417,-5.7631378173828125,5.7631378173828125,-3.6396708488464355,3.7160685062408447,False
defocus_Xigma_h4_under_minus_over_imag,0.002807720098644495,1.0107202529907227,-5.740987300872803,5.740987300872803,-3.6835663318634033,3.7057056427001953,False
